Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,39,,7,7,14
009 Prags,40,,7,5,12
009 Prags,41,,7,6,13
009 Prags,42,,6,5,11
009 Prags,43,,7,5,12
009 Prags,44,,3,4,7
009 Prags,45,,6,11,17
009 Prags,46,,6,4,10
009 Prags,47,,12,6,18
009 Prags,48,,6,2,8
009 Prags,49,,6,4,10
009 Prags,50,,1,5,6
009 Prags,51,,3,4,7
009 Prags,52,,6,4,10
009 Prags,53,,4,2,6
009 Prags,54,,2,5,7
009 Prags,55,,3,1,4
009 Prags,56,,5,1,6
009 Prags,57,,1,1,2
009 Prags,58,,5,1,6
009 Prags,59,,1,-,1
009 Prags,60,,2,4,6
009 Prags,61,,2,2,4
009 Prags,62,,4,4,8
009 Prags,63,,1,3,4
009 Prags,64,,4,4,8
009 Prags,65,,5,2,7
009 Prags,66,,1,3,4
009 Prags,67,,3,5,8
009 Prags,68,,3,2,5
009 Prags,69,,-,2,2
009 Prags,70,,2,3,5
009 Prags,71,,1,3,4
009 Prags,72,,3,2,5
009 Prags,73,,4,2,6
009 Prags,74,,4,6,10
009 Prags,75,,1,3,4
009 Prags,76,,1,1,2
009 Prags,77,,3,2,5
009 Prags,78,,3,2,5
009 Prags,79,,2,5,7
009 Prags,80,,2,4,6
009 Prags,81,,1,5,6
009 Prags,82,,3,2,5
009 Prags,83,,-,4,4
009 Prags,84,,2,1,3
009 Prags,85,,1,2,3
009 Prags,86,,1,-,1
009 Prags,87,,-,2,2
009 Prags,89,,-,1,1
009 Prags,90,,-,1,1
009 Prags,91,,-,1,1
010 Brenner,0,,3,15,18
010 Brenner,1,,13,10,23
010 Brenner,2,,11,17,28
010 Brenner,3,,9,7,16
010 Brenner,4,,11,12,23
010 Brenner,5,,6,7,13
010 Brenner,6,,15,13,28
010 Brenner,7,,11,15,26
010 Brenner,8,,16,5,21
010 Brenner,9,,17,6,23
010 Brenner,10,,5,11,16
010 Brenner,11,,4,11,15
010 Brenner,12,,19,11,30
010 Brenner,13,,13,7,20
010 Brenner,14,,11,9,20
010 Brenner,15,,8,16,24
010 Brenner,16,,9,7,16
010 Brenner,17,,14,6,20
010 Brenner,18,,9,4,13
010 Brenner,19,,7,8,15
010 Brenner,20,,12,10,22
010 Brenner,21,,21,8,29
010 Brenner,22,,15,16,31
010 Brenner,23,,16,16,32
010 Brenner,24,,12,8,20
010 Brenner,25,,11,19,30
010 Brenner,26,,15,12,27
010 Brenner,27,,11,15,26
010 Brenner,28,,17,12,29
010 Brenner,29,,21,9,30
010 Brenner,30,,12,11,23
010 Brenner,31,,14,20,34
010 Brenner,32,,19,10,29
010 Brenner,33,,12,10,22
010 Brenner,34,,19,22,41
010 Brenner,35,,26,12,38
010 Brenner,36,,22,17,39
010 Brenner,37,,14,17,31
010 Brenner,38,,12,18,30
010 Brenner,39,,20,15,35
010 Brenner,40,,19,17,36
010 Brenner,41,,22,18,40
010 Brenner,42,,22,15,37
010 Brenner,43,,11,19,30
010 Brenner,44,,17,13,30
010 Brenner,45,,19,11,30
010 Brenner,46,,22,12,34
010 Brenner,47,,18,11,29
010 Brenner,48,,17,10,27
010 Brenner,49,,15,20,35
010 Brenner,50,,16,13,29
010 Brenner,51,,14,9,23
010 Brenner,52,,9,14,23
010 Brenner,53,,10,15,25
010 Brenner,54,,20,8,28
010 Brenner,55,,15,11,26
010 Brenner,56,,10,11,21
010 Brenner,57,,16,16,32
010 Brenner,58,,6,8,14
010 Brenner,59,,21,13,34
010 Brenner,60,,8,16,24
010 Brenner,61,,7,9,16
010 Brenner,62,,16,13,29
010 Brenner,63,,18,13,31
010 Brenner,64,,5,9,14
010 Brenner,65,,11,12,23
010 Brenner,66,,10,11,21
010 Brenner,67,,8,10,18
010 Brenner,68,,10,16,26
010 Brenner,69,,9,14,23
010 Brenner,70,,12,7,19
010 Brenner,71,,5,5,10
010 Brenner,72,,8,7,15
010 Brenner,73,,6,6,12
010 Brenner,74,,2,5,7
010 Brenner,75,,5,9,14
010 Brenner,76,,9,12,21
010 Brenner,77,,10,9,19
010 Brenner,78,,8,9,17
010 Brenner,79,,5,3,8
010 Brenner,80,,8,9,17
010 Brenner,81,,2,7,9
010 Brenner,82,,2,7,9
010 Brenner,83,,3,11,14
010 Brenner,84,,-,5,5
010 Brenner,85,,1,1,2
010 Brenner,86,,1,5,6
010 Brenner,87,,2,3,5
010 Brenner,88,,1,-,1
010 Brenner,89,,-,1,1
010 Brenner,91,,-,1,1
010 Brenner,92,,1,3,4
010 Brenner,93,,-,2,2
010 Brenner,94,,-,3,3
010 Brenner,95,,1,-,1
010 Brenner,97,,-,1,1
011 Brixen,0,,115,103,218
011 Brixen,1,,120,116,236
011 Brixen,2,,115,115,230
011 Brixen,3,,106,104,210
011 Brixen,4,,111,108,219
011 Brixen,5,,120,122,242
011 Brixen,6,,115,112,227
011 Brixen,7,,137,122,259
011 Brixen,8,,109,136,245
011 Brixen,9,,120,107,227
011 Brixen,10,,122,111,233
011 Brixen,11,,114,120,234
011 Brixen,12,,121,116,237
011 Brixen,13,,116,109,225
011 Brixen,14,,114,121,235
011 Brixen,15,,114,104,218
011 Brixen,16,,98,109,207
011 Brixen,17,,119,96,215
011 Brixen,18,,117,101,218
011 Brixen,19,,99,97,196
011 Brixen,20,,100,118,218
011 Brixen,21,,111,87,198
011 Brixen,22,,116,88,204
011 Brixen,23,,121,126,247
011 Brixen,24,,123,110,233
011 Brixen,25,,124,108,232
011 Brixen,26,,105,111,216
011 Brixen,27,,132,126,258
011 Brixen,28,,102,120,222
011 Brixen,29,,130,114,244
011 Brixen,30,,133,146,279
011 Brixen,31,,121,125,246
011 Brixen,32,,134,151,285
011 Brixen,33,,162,162,324
011 Brixen,34,,159,157,316
011 Brixen,35,,155,167,322
011 Brixen,36,,174,155,329
011 Brixen,37,,192,181,373
011 Brixen,38,,179,198,377
011 Brixen,39,,172,162,334
011 Brixen,40,,172,182,354
011 Brixen,41,,180,155,335
011 Brixen,42,,183,181,364
011 Brixen,43,,157,166,323
011 Brixen,44,,167,164,331
011 Brixen,45,,136,168,304
011 Brixen,46,,146,152,298
011 Brixen,47,,149,135,284
011 Brixen,48,,152,120,272
011 Brixen,49,,134,141,275
011 Brixen,50,,115,135,250
011 Brixen,51,,124,94,218
011 Brixen,52,,97,113,210
011 Brixen,53,,88,109,197
011 Brixen,54,,101,104,205
011 Brixen,55,,100,106,206
011 Brixen,56,,108,99,207
011 Brixen,57,,79,124,203
011 Brixen,58,,111,119,230
011 Brixen,59,,92,114,206
011 Brixen,60,,101,109,210
011 Brixen,61,,68,98,166
011 Brixen,62,,115,108,223
011 Brixen,63,,130,121,251
011 Brixen,64,,91,97,188
011 Brixen,65,,104,125,229
011 Brixen,66,,85,119,204
011 Brixen,67,,92,111,203
011 Brixen,68,,87,95,182
011 Brixen,69,,88,94,182
011 Brixen,70,,68,91,159
011 Brixen,71,,80,83,163
011 Brixen,72,,65,91,156
011 Brixen,73,,70,67,137
011 Brixen,74,,74,79,153
011 Brixen,75,,65,83,148
011 Brixen,76,,61,93,154
011 Brixen,77,,49,87,136
011 Brixen,78,,54,70,124
011 Brixen,79,,38,85,123
011 Brixen,80,,40,64,104
011 Brixen,81,,43,70,113
011 Brixen,82,,33,75,108
011 Brixen,83,,37,60,97
011 Brixen,84,,25,67,92
011 Brixen,85,,20,60,80
011 Brixen,86,,18,48,66
011 Brixen,87,,14,34,48
011 Brixen,88,,7,20,27
011 Brixen,89,,11,26,37
011 Brixen,90,,5,14,19
011 Brixen,91,,5,19,24
011 Brixen,92,,11,19,30
011 Brixen,93,,2,16,18
011 Brixen,94,,2,21,23
011 Brixen,95,,1,13,14
011 Brixen,96,,2,10,12
011 Brixen,97,,1,6,7
011 Brixen,98,,-,3,3
011 Brixen,99,,1,4,5
011 Brixen,100,,-,1,1
012 Branzoll,0,,14,7,21
012 Branzoll,1,,7,11,18
012 Branzoll,2,,18,17,35
012 Branzoll,3,,18,24,42
012 Branzoll,4,,15,10,25
012 Branzoll,5,,12,12,24
012 Branzoll,6,,21,8,29
012 Branzoll,7,,9,14,23
012 Branzoll,8,,14,7,21
012 Branzoll,9,,12,20,32
012 Branzoll,10,,15,8,23
012 Branzoll,11,,13,11,24
012 Branzoll,12,,15,8,23
012 Branzoll,13,,20,13,33
012 Branzoll,14,,15,15,30
012 Branzoll,15,,15,16,31
012 Branzoll,16,,13,18,31
012 Branzoll,17,,11,13,24
012 Branzoll,18,,16,12,28
012 Branzoll,19,,12,4,16
012 Branzoll,20,,10,13,23
012 Branzoll,21,,14,16,30
012 Branzoll,22,,16,10,26
012 Branzoll,23,,15,10,25
012 Branzoll,24,,17,12,29
012 Branzoll,25,,15,17,32
012 Branzoll,26,,11,16,27
012 Branzoll,27,,11,9,20
012 Branzoll,28,,15,21,36
012 Branzoll,29,,18,29,47
012 Branzoll,30,,16,19,35
012 Branzoll,31,,21,15,36
012 Branzoll,32,,23,26,49
012 Branzoll,33,,23,15,38
012 Branzoll,34,,24,17,41
012 Branzoll,35,,23,29,52
012 Branzoll,36,,17,20,37
012 Branzoll,37,,27,25,52
012 Branzoll,38,,23,24,47
012 Branzoll,39,,22,24,46
012 Branzoll,40,,22,18,40
012 Branzoll,41,,24,23,47
012 Branzoll,42,,28,25,53
012 Branzoll,43,,17,17,34
012 Branzoll,44,,17,17,34
012 Branzoll,45,,28,25,53
012 Branzoll,46,,26,20,46
012 Branzoll,47,,17,25,42
012 Branzoll,48,,19,17,36
012 Branzoll,49,,19,15,34
012 Branzoll,50,,14,18,32
012 Branzoll,51,,17,18,35
012 Branzoll,52,,21,18,39
012 Branzoll,53,,11,19,30
012 Branzoll,54,,14,20,34
012 Branzoll,55,,19,13,32
012 Branzoll,56,,18,15,33
012 Branzoll,57,,17,15,32
012 Branzoll,58,,15,16,31
012 Branzoll,59,,14,18,32
012 Branzoll,60,,15,20,35
012 Branzoll,61,,13,10,23
012 Branzoll,62,,12,11,23
012 Branzoll,63,,15,11,26
012 Branzoll,64,,18,10,28
012 Branzoll,65,,20,11,31
012 Branzoll,66,,11,13,24
012 Branzoll,67,,14,13,27
012 Branzoll,68,,9,11,20
012 Branzoll,69,,3,9,12
012 Branzoll,70,,8,8,16
012 Branzoll,71,,8,8,16
012 Branzoll,72,,5,10,15
012 Branzoll,73,,18,10,28
012 Branzoll,74,,9,11,20
012 Branzoll,75,,2,10,12
012 Branzoll,76,,7,15,22
012 Branzoll,77,,6,10,16
012 Branzoll,78,,4,10,14
012 Branzoll,79,,4,7,11
012 Branzoll,80,,5,11,16
012 Branzoll,81,,4,5,9
012 Branzoll,82,,1,7,8
012 Branzoll,83,,6,10,16
012 Branzoll,84,,-,3,3
012 Branzoll,85,,4,6,10
012 Branzoll,86,,1,4,5
012 Branzoll,87,,1,4,5
012 Branzoll,88,,2,3,5
012 Branzoll,92,,-,4,4
012 Branzoll,93,,-,1,1
012 Branzoll,94,,-,2,2
012 Branzoll,95,,1,-,1
012 Branzoll,97,,-,1,1
013 Bruneck,0,,102,71,173
013 Bruneck,1,,69,81,150
013 Bruneck,2,,84,92,176
013 Bruneck,3,,94,68,162
013 Bruneck,4,,70,89,159
013 Bruneck,5,,94,71,165
013 Bruneck,6,,86,85,171
013 Bruneck,7,,94,93,187
013 Bruneck,8,,93,84,177
013 Bruneck,9,,108,68,176
013 Bruneck,10,,73,84,157
013 Bruneck,11,,63,72,135
013 Bruneck,12,,83,74,157
013 Bruneck,13,,81,64,145
013 Bruneck,14,,89,73,162
013 Bruneck,15,,89,60,149
013 Bruneck,16,,87,68,155
013 Bruneck,17,,80,83,163
013 Bruneck,18,,72,73,145
013 Bruneck,19,,58,54,112
013 Bruneck,20,,105,77,182
013 Bruneck,21,,75,67,142
013 Bruneck,22,,79,75,154
013 Bruneck,23,,80,80,160
013 Bruneck,24,,84,82,166
013 Bruneck,25,,91,103,194
013 Bruneck,26,,100,91,191
013 Bruneck,27,,98,98,196
013 Bruneck,28,,117,110,227
013 Bruneck,29,,116,92,208
013 Bruneck,30,,100,113,213
013 Bruneck,31,,106,111,217
013 Bruneck,32,,111,98,209
013 Bruneck,33,,130,111,241
013 Bruneck,34,,113,108,221
013 Bruneck,35,,139,111,250
013 Bruneck,36,,124,136,260
013 Bruneck,37,,135,127,262
013 Bruneck,38,,119,145,264
013 Bruneck,39,,133,123,256
013 Bruneck,40,,135,117,252
013 Bruneck,41,,144,135,279
013 Bruneck,42,,131,134,265
013 Bruneck,43,,124,113,237
013 Bruneck,44,,125,111,236
013 Bruneck,45,,114,100,214
013 Bruneck,46,,105,115,220
013 Bruneck,47,,107,95,202
013 Bruneck,48,,103,104,207
013 Bruneck,49,,82,98,180
013 Bruneck,50,,85,95,180
013 Bruneck,51,,78,78,156
013 Bruneck,52,,90,85,175
013 Bruneck,53,,76,97,173
013 Bruneck,54,,87,94,181
013 Bruneck,55,,70,94,164
013 Bruneck,56,,80,97,177
013 Bruneck,57,,83,93,176
013 Bruneck,58,,77,104,181
013 Bruneck,59,,90,70,160
013 Bruneck,60,,101,84,185
013 Bruneck,61,,63,69,132
013 Bruneck,62,,88,94,182
013 Bruneck,63,,94,85,179
013 Bruneck,64,,85,86,171
013 Bruneck,65,,78,94,172
013 Bruneck,66,,74,89,163
013 Bruneck,67,,82,92,174
013 Bruneck,68,,57,50,107
013 Bruneck,69,,51,53,104
013 Bruneck,70,,53,55,108
013 Bruneck,71,,46,49,95
013 Bruneck,72,,40,50,90
013 Bruneck,73,,50,61,111
013 Bruneck,74,,49,51,100
013 Bruneck,75,,37,47,84
013 Bruneck,76,,36,59,95
013 Bruneck,77,,31,58,89
013 Bruneck,78,,34,57,91
013 Bruneck,79,,26,43,69
013 Bruneck,80,,24,34,58
013 Bruneck,81,,25,43,68
013 Bruneck,82,,12,56,68
013 Bruneck,83,,25,39,64
013 Bruneck,84,,20,29,49
013 Bruneck,85,,13,23,36
013 Bruneck,86,,8,24,32
013 Bruneck,87,,8,18,26
013 Bruneck,88,,2,14,16
013 Bruneck,89,,4,16,20
013 Bruneck,90,,2,18,20
013 Bruneck,91,,3,12,15
013 Bruneck,92,,5,14,19
013 Bruneck,93,,4,11,15
013 Bruneck,94,,6,8,14
013 Bruneck,95,,-,8,8
013 Bruneck,96,,1,3,4
013 Bruneck,97,,1,4,5
013 Bruneck,98,,-,3,3
013 Bruneck,99,,-,1,1
013 Bruneck,100,,-,1,1
014 Kuens,0,,2,-,2
014 Kuens,1,,6,2,8
014 Kuens,2,,1,4,5
014 Kuens,3,,4,3,7
014 Kuens,4,,2,1,3
014 Kuens,5,,4,2,6
014 Kuens,6,,2,6,8
014 Kuens,7,,2,3,5
014 Kuens,8,,2,5,7
014 Kuens,9,,2,1,3
014 Kuens,10,,5,3,8
014 Kuens,11,,2,3,5
014 Kuens,12,,2,4,6
014 Kuens,13,,3,3,6
014 Kuens,14,,3,2,5
014 Kuens,15,,3,2,5
014 Kuens,16,,3,2,5
014 Kuens,17,,3,2,5
014 Kuens,18,,1,3,4
014 Kuens,19,,3,-,3
014 Kuens,20,,1,1,2
014 Kuens,22,,1,1,2
014 Kuens,23,,2,-,2
014 Kuens,24,,2,-,2
014 Kuens,25,,2,2,4
014 Kuens,26,,3,2,5
014 Kuens,27,,3,1,4
014 Kuens,28,,2,-,2
014 Kuens,29,,2,-,2
014 Kuens,30,,3,2,5
014 Kuens,31,,3,4,7
014 Kuens,32,,3,5,8
014 Kuens,33,,1,5,6
014 Kuens,34,,4,1,5
014 Kuens,35,,3,5,8
014 Kuens,36,,7,3,10
014 Kuens,37,,5,1,6
014 Kuens,38,,3,4,7
014 Kuens,39,,6,11,17
014 Kuens,40,,2,6,8
014 Kuens,41,,7,1,8
014 Kuens,42,,7,5,12
014 Kuens,43,,8,2,10
014 Kuens,44,,6,2,8
014 Kuens,45,,-,4,4
014 Kuens,46,,-,1,1
014 Kuens,47,,1,-,1
014 Kuens,48,,-,3,3
014 Kuens,49,,3,-,3
014 Kuens,50,,3,-,3
014 Kuens,51,,1,2,3
014 Kuens,53,,1,1,2
014 Kuens,54,,-,2,2
014 Kuens,56,,-,3,3
014 Kuens,57,,-,2,2
014 Kuens,58,,3,1,4
014 Kuens,59,,1,2,3
014 Kuens,60,,1,2,3
014 Kuens,61,,3,1,4
014 Kuens,63,,-,2,2
014 Kuens,64,,-,3,3
014 Kuens,65,,-,2,2
014 Kuens,66,,-,1,1
014 Kuens,67,,5,2,7
014 Kuens,68,,3,2,5
014 Kuens,69,,1,3,4
014 Kuens,70,,2,2,4
014 Kuens,71,,1,3,4
014 Kuens,72,,-,1,1
014 Kuens,73,,1,1,2
014 Kuens,74,,4,2,6
014 Kuens,75,,2,2,4
014 Kuens,76,,2,2,4
014 Kuens,77,,1,-,1
014 Kuens,78,,1,-,1
014 Kuens,79,,1,-,1
014 Kuens,80,,1,1,2
014 Kuens,84,,-,2,2
014 Kuens,87,,-,2,2
014 Kuens,90,,-,1,1
014 Kuens,91,,1,-,1
014 Kuens,94,,1,-,1
015 Kaltern a.d. Weinstr.,0,,43,35,78
015 Kaltern a.d. Weinstr.,1,,46,45,91
015 Kaltern a.d. Weinstr.,2,,43,46,89
015 Kaltern a.d. Weinstr.,3,,46,37,83
015 Kaltern a.d. Weinstr.,4,,46,37,83
015 Kaltern a.d. Weinstr.,5,,35,49,84
015 Kaltern a.d. Weinstr.,6,,38,37,75
015 Kaltern a.d. Weinstr.,7,,42,37,79
015 Kaltern a.d. Weinstr.,8,,40,45,85
015 Kaltern a.d. Weinstr.,9,,45,46,91
015 Kaltern a.d. Weinstr.,10,,40,47,87
015 Kaltern a.d. Weinstr.,11,,45,35,80
015 Kaltern a.d. Weinstr.,12,,36,38,74
015 Kaltern a.d. Weinstr.,13,,32,39,71
015 Kaltern a.d. Weinstr.,14,,41,39,80
015 Kaltern a.d. Weinstr.,15,,33,41,74
015 Kaltern a.d. Weinstr.,16,,38,35,73
015 Kaltern a.d. Weinstr.,17,,54,27,81
015 Kaltern a.d. Weinstr.,18,,39,36,75
015 Kaltern a.d. Weinstr.,19,,40,33,73
015 Kaltern a.d. Weinstr.,20,,53,41,94
015 Kaltern a.d. Weinstr.,21,,48,38,86
015 Kaltern a.d. Weinstr.,22,,38,37,75
015 Kaltern a.d. Weinstr.,23,,47,42,89
015 Kaltern a.d. Weinstr.,24,,45,49,94
015 Kaltern a.d. Weinstr.,25,,42,44,86
015 Kaltern a.d. Weinstr.,26,,44,49,93
015 Kaltern a.d. Weinstr.,27,,47,43,90
015 Kaltern a.d. Weinstr.,28,,47,40,87
015 Kaltern a.d. Weinstr.,29,,41,45,86
015 Kaltern a.d. Weinstr.,30,,42,50,92
015 Kaltern a.d. Weinstr.,31,,47,70,117
015 Kaltern a.d. Weinstr.,32,,51,53,104
015 Kaltern a.d. Weinstr.,33,,41,56,97
015 Kaltern a.d. Weinstr.,34,,56,71,127
015 Kaltern a.d. Weinstr.,35,,62,56,118
015 Kaltern a.d. Weinstr.,36,,65,59,124
015 Kaltern a.d. Weinstr.,37,,61,70,131
015 Kaltern a.d. Weinstr.,38,,80,72,152
015 Kaltern a.d. Weinstr.,39,,65,62,127
015 Kaltern a.d. Weinstr.,40,,67,71,138
015 Kaltern a.d. Weinstr.,41,,58,58,116
015 Kaltern a.d. Weinstr.,42,,82,54,136
015 Kaltern a.d. Weinstr.,43,,53,55,108
015 Kaltern a.d. Weinstr.,44,,63,60,123
015 Kaltern a.d. Weinstr.,45,,63,63,126
015 Kaltern a.d. Weinstr.,46,,55,63,118
015 Kaltern a.d. Weinstr.,47,,52,55,107
015 Kaltern a.d. Weinstr.,48,,59,61,120
015 Kaltern a.d. Weinstr.,49,,54,57,111
015 Kaltern a.d. Weinstr.,50,,65,44,109
015 Kaltern a.d. Weinstr.,51,,56,40,96
015 Kaltern a.d. Weinstr.,52,,36,52,88
015 Kaltern a.d. Weinstr.,53,,34,37,71
015 Kaltern a.d. Weinstr.,54,,40,57,97
015 Kaltern a.d. Weinstr.,55,,30,34,64
015 Kaltern a.d. Weinstr.,56,,42,34,76
015 Kaltern a.d. Weinstr.,57,,30,40,70
015 Kaltern a.d. Weinstr.,58,,39,35,74
015 Kaltern a.d. Weinstr.,59,,36,56,92
015 Kaltern a.d. Weinstr.,60,,48,47,95
015 Kaltern a.d. Weinstr.,61,,38,37,75
015 Kaltern a.d. Weinstr.,62,,37,42,79
015 Kaltern a.d. Weinstr.,63,,34,38,72
015 Kaltern a.d. Weinstr.,64,,44,42,86
015 Kaltern a.d. Weinstr.,65,,43,43,86
015 Kaltern a.d. Weinstr.,66,,31,43,74
015 Kaltern a.d. Weinstr.,67,,23,36,59
015 Kaltern a.d. Weinstr.,68,,41,41,82
015 Kaltern a.d. Weinstr.,69,,27,31,58
015 Kaltern a.d. Weinstr.,70,,23,23,46
015 Kaltern a.d. Weinstr.,71,,26,25,51
015 Kaltern a.d. Weinstr.,72,,27,26,53
015 Kaltern a.d. Weinstr.,73,,26,36,62
015 Kaltern a.d. Weinstr.,74,,27,31,58
015 Kaltern a.d. Weinstr.,75,,22,32,54
015 Kaltern a.d. Weinstr.,76,,26,38,64
015 Kaltern a.d. Weinstr.,77,,20,32,52
015 Kaltern a.d. Weinstr.,78,,20,30,50
015 Kaltern a.d. Weinstr.,79,,15,33,48
015 Kaltern a.d. Weinstr.,80,,14,29,43
015 Kaltern a.d. Weinstr.,81,,20,34,54
015 Kaltern a.d. Weinstr.,82,,14,23,37
015 Kaltern a.d. Weinstr.,83,,6,22,28
015 Kaltern a.d. Weinstr.,84,,9,28,37
015 Kaltern a.d. Weinstr.,85,,6,28,34
015 Kaltern a.d. Weinstr.,86,,6,22,28
015 Kaltern a.d. Weinstr.,87,,4,16,20
015 Kaltern a.d. Weinstr.,88,,2,7,9
015 Kaltern a.d. Weinstr.,89,,3,7,10
015 Kaltern a.d. Weinstr.,90,,2,3,5
015 Kaltern a.d. Weinstr.,91,,3,5,8
015 Kaltern a.d. Weinstr.,92,,2,9,11
015 Kaltern a.d. Weinstr.,93,,3,6,9
015 Kaltern a.d. Weinstr.,94,,-,9,9
015 Kaltern a.d. Weinstr.,95,,1,2,3
015 Kaltern a.d. Weinstr.,98,,1,-,1
015 Kaltern a.d. Weinstr.,99,,-,1,1
016 Freienfeld,0,,18,14,32
016 Freienfeld,1,,16,16,32
016 Freienfeld,2,,17,12,29
016 Freienfeld,3,,18,15,33
016 Freienfeld,4,,18,22,40
016 Freienfeld,5,,17,20,37
016 Freienfeld,6,,14,14,28
016 Freienfeld,7,,14,19,33
016 Freienfeld,8,,13,19,32
016 Freienfeld,9,,20,18,38
016 Freienfeld,10,,23,12,35
016 Freienfeld,11,,15,16,31
016 Freienfeld,12,,15,11,26
016 Freienfeld,13,,16,12,28
016 Freienfeld,14,,19,23,42
016 Freienfeld,15,,11,12,23
016 Freienfeld,16,,20,20,40
016 Freienfeld,17,,26,19,45
016 Freienfeld,18,,20,16,36
016 Freienfeld,19,,15,18,33
016 Freienfeld,20,,14,13,27
016 Freienfeld,21,,17,13,30
016 Freienfeld,22,,24,14,38
016 Freienfeld,23,,24,19,43
016 Freienfeld,24,,14,16,30
016 Freienfeld,25,,23,22,45
016 Freienfeld,26,,18,16,34
016 Freienfeld,27,,19,18,37
016 Freienfeld,28,,13,15,28
016 Freienfeld,29,,18,20,38
016 Freienfeld,30,,16,11,27
016 Freienfeld,31,,22,15,37
016 Freienfeld,32,,20,18,38
016 Freienfeld,33,,21,19,40
016 Freienfeld,34,,18,24,42
016 Freienfeld,35,,22,23,45
016 Freienfeld,36,,23,16,39
016 Freienfeld,37,,30,27,57
016 Freienfeld,38,,25,21,46
016 Freienfeld,39,,20,30,50
016 Freienfeld,40,,26,20,46
016 Freienfeld,41,,27,21,48
016 Freienfeld,42,,25,21,46
016 Freienfeld,43,,20,18,38
016 Freienfeld,44,,26,27,53
016 Freienfeld,45,,23,19,42
016 Freienfeld,46,,24,22,46
016 Freienfeld,47,,25,13,38
016 Freienfeld,48,,15,20,35
016 Freienfeld,49,,15,20,35
016 Freienfeld,50,,23,17,40
016 Freienfeld,51,,22,9,31
016 Freienfeld,52,,16,18,34
016 Freienfeld,53,,17,10,27
016 Freienfeld,54,,15,18,33
016 Freienfeld,55,,14,11,25
016 Freienfeld,56,,20,9,29
016 Freienfeld,57,,16,13,29
016 Freienfeld,58,,20,13,33
016 Freienfeld,59,,4,11,15
016 Freienfeld,60,,11,16,27
016 Freienfeld,61,,12,2,14
016 Freienfeld,62,,10,5,15
016 Freienfeld,63,,13,9,22
016 Freienfeld,64,,12,9,21
016 Freienfeld,65,,12,12,24
016 Freienfeld,66,,10,4,14
016 Freienfeld,67,,10,9,19
016 Freienfeld,68,,13,11,24
016 Freienfeld,69,,6,11,17
016 Freienfeld,70,,8,11,19
016 Freienfeld,71,,7,12,19
016 Freienfeld,72,,4,6,10
016 Freienfeld,73,,7,8,15
016 Freienfeld,74,,9,9,18
016 Freienfeld,75,,8,8,16
016 Freienfeld,76,,7,7,14
016 Freienfeld,77,,4,6,10
016 Freienfeld,78,,5,5,10
016 Freienfeld,79,,3,7,10
016 Freienfeld,80,,7,12,19
016 Freienfeld,81,,6,8,14
016 Freienfeld,82,,2,3,5
016 Freienfeld,83,,2,12,14
016 Freienfeld,84,,2,8,10
016 Freienfeld,85,,1,3,4
016 Freienfeld,86,,4,3,7
016 Freienfeld,87,,3,1,4
016 Freienfeld,88,,-,2,2
016 Freienfeld,90,,-,1,1
016 Freienfeld,91,,-,2,2
016 Freienfeld,92,,-,3,3
016 Freienfeld,93,,-,1,1
016 Freienfeld,95,,-,1,1
016 Freienfeld,96,,2,-,2
017 Sand in Taufers,0,,33,23,56
017 Sand in Taufers,1,,37,32,69
017 Sand in Taufers,2,,37,19,56
017 Sand in Taufers,3,,34,27,61
017 Sand in Taufers,4,,29,32,61
017 Sand in Taufers,5,,35,38,73
017 Sand in Taufers,6,,41,22,63
017 Sand in Taufers,7,,36,35,71
017 Sand in Taufers,8,,27,32,59
017 Sand in Taufers,9,,34,36,70
017 Sand in Taufers,10,,28,30,58
017 Sand in Taufers,11,,27,29,56
017 Sand in Taufers,12,,39,34,73
017 Sand in Taufers,13,,24,34,58
017 Sand in Taufers,14,,32,35,67
017 Sand in Taufers,15,,27,32,59
017 Sand in Taufers,16,,23,31,54
017 Sand in Taufers,17,,28,27,55
017 Sand in Taufers,18,,28,28,56
017 Sand in Taufers,19,,21,22,43
017 Sand in Taufers,20,,23,21,44
017 Sand in Taufers,21,,24,24,48
017 Sand in Taufers,22,,33,28,61
017 Sand in Taufers,23,,36,31,67
017 Sand in Taufers,24,,22,36,58
017 Sand in Taufers,25,,32,34,66
017 Sand in Taufers,26,,35,34,69
017 Sand in Taufers,27,,32,39,71
017 Sand in Taufers,28,,38,33,71
017 Sand in Taufers,29,,31,41,72
017 Sand in Taufers,30,,41,34,75
017 Sand in Taufers,31,,42,35,77
017 Sand in Taufers,32,,61,52,113
017 Sand in Taufers,33,,59,50,109
017 Sand in Taufers,34,,51,49,100
017 Sand in Taufers,35,,43,46,89
017 Sand in Taufers,36,,43,53,96
017 Sand in Taufers,37,,54,42,96
017 Sand in Taufers,38,,54,38,92
017 Sand in Taufers,39,,32,45,77
017 Sand in Taufers,40,,51,35,86
017 Sand in Taufers,41,,51,37,88
017 Sand in Taufers,42,,49,43,92
017 Sand in Taufers,43,,47,42,89
017 Sand in Taufers,44,,36,40,76
017 Sand in Taufers,45,,44,41,85
017 Sand in Taufers,46,,40,31,71
017 Sand in Taufers,47,,33,32,65
017 Sand in Taufers,48,,32,21,53
017 Sand in Taufers,49,,24,36,60
017 Sand in Taufers,50,,27,34,61
017 Sand in Taufers,51,,23,21,44
