Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,34,,6,5,11
009 Prags,35,,7,6,13
009 Prags,36,,4,5,9
009 Prags,37,,5,10,15
009 Prags,38,,7,3,10
009 Prags,39,,12,5,17
009 Prags,40,,6,2,8
009 Prags,41,,5,4,9
009 Prags,42,,3,6,9
009 Prags,43,,3,4,7
009 Prags,44,,6,4,10
009 Prags,45,,4,2,6
009 Prags,46,,2,5,7
009 Prags,47,,3,1,4
009 Prags,48,,5,1,6
009 Prags,49,,1,2,3
009 Prags,50,,5,1,6
009 Prags,51,,1,-,1
009 Prags,52,,2,4,6
009 Prags,53,,2,2,4
009 Prags,54,,4,5,9
009 Prags,55,,1,4,5
009 Prags,56,,4,4,8
009 Prags,57,,5,2,7
009 Prags,58,,1,3,4
009 Prags,59,,3,5,8
009 Prags,60,,4,3,7
009 Prags,61,,1,3,4
009 Prags,62,,2,3,5
009 Prags,63,,2,4,6
009 Prags,64,,4,2,6
009 Prags,65,,5,2,7
009 Prags,66,,5,7,12
009 Prags,67,,1,4,5
009 Prags,68,,2,1,3
009 Prags,69,,3,1,4
009 Prags,70,,3,2,5
009 Prags,71,,3,7,10
009 Prags,72,,3,4,7
009 Prags,73,,2,5,7
009 Prags,74,,4,2,6
009 Prags,75,,-,5,5
009 Prags,76,,3,2,5
009 Prags,77,,2,3,5
009 Prags,78,,1,1,2
009 Prags,79,,1,3,4
009 Prags,80,,-,1,1
009 Prags,81,,2,2,4
009 Prags,82,,-,1,1
009 Prags,83,,1,2,3
009 Prags,84,,-,2,2
009 Prags,85,,-,1,1
009 Prags,86,,-,1,1
009 Prags,87,,-,1,1
009 Prags,89,,1,-,1
009 Prags,90,,-,2,2
009 Prags,Insgesamt,,324,309,633
010 Brenner,0,,19,3,22
010 Brenner,1,,14,6,20
010 Brenner,2,,8,10,18
010 Brenner,3,,10,8,18
010 Brenner,4,,19,10,29
010 Brenner,5,,14,8,22
010 Brenner,6,,9,8,17
010 Brenner,7,,8,19,27
010 Brenner,8,,13,8,21
010 Brenner,9,,14,4,18
010 Brenner,10,,12,5,17
010 Brenner,11,,6,9,15
010 Brenner,12,,9,10,19
010 Brenner,13,,20,10,30
010 Brenner,14,,14,16,30
010 Brenner,15,,16,17,33
010 Brenner,16,,12,5,17
010 Brenner,17,,8,15,23
010 Brenner,18,,10,15,25
010 Brenner,19,,12,9,21
010 Brenner,20,,15,11,26
010 Brenner,21,,17,11,28
010 Brenner,22,,15,11,26
010 Brenner,23,,16,18,34
010 Brenner,24,,22,12,34
010 Brenner,25,,18,16,34
010 Brenner,26,,26,26,52
010 Brenner,27,,32,16,48
010 Brenner,28,,29,22,51
010 Brenner,29,,20,16,36
010 Brenner,30,,20,20,40
010 Brenner,31,,19,17,36
010 Brenner,32,,24,14,38
010 Brenner,33,,23,20,43
010 Brenner,34,,30,16,46
010 Brenner,35,,15,22,37
010 Brenner,36,,21,13,34
010 Brenner,37,,25,11,36
010 Brenner,38,,24,17,41
010 Brenner,39,,23,15,38
010 Brenner,40,,20,9,29
010 Brenner,41,,18,18,36
010 Brenner,42,,18,13,31
010 Brenner,43,,14,10,24
010 Brenner,44,,12,15,27
010 Brenner,45,,11,16,27
010 Brenner,46,,20,8,28
010 Brenner,47,,20,11,31
010 Brenner,48,,14,13,27
010 Brenner,49,,18,16,34
010 Brenner,50,,5,8,13
010 Brenner,51,,21,13,34
010 Brenner,52,,12,17,29
010 Brenner,53,,9,8,17
010 Brenner,54,,21,13,34
010 Brenner,55,,22,14,36
010 Brenner,56,,9,10,19
010 Brenner,57,,11,12,23
010 Brenner,58,,12,12,24
010 Brenner,59,,13,7,20
010 Brenner,60,,11,17,28
010 Brenner,61,,9,14,23
010 Brenner,62,,13,6,19
010 Brenner,63,,7,6,13
010 Brenner,64,,10,9,19
010 Brenner,65,,6,8,14
010 Brenner,66,,2,4,6
010 Brenner,67,,10,11,21
010 Brenner,68,,8,12,20
010 Brenner,69,,13,10,23
010 Brenner,70,,10,11,21
010 Brenner,71,,9,5,14
010 Brenner,72,,11,11,22
010 Brenner,73,,5,11,16
010 Brenner,74,,3,10,13
010 Brenner,75,,5,11,16
010 Brenner,76,,1,9,10
010 Brenner,77,,3,5,8
010 Brenner,78,,6,9,15
010 Brenner,79,,3,2,5
010 Brenner,80,,2,2,4
010 Brenner,81,,1,6,7
010 Brenner,82,,2,-,2
010 Brenner,83,,2,3,5
010 Brenner,84,,2,7,9
010 Brenner,85,,-,4,4
010 Brenner,86,,-,4,4
010 Brenner,87,,5,1,6
010 Brenner,88,,1,4,5
010 Brenner,89,,1,2,3
010 Brenner,90,,1,-,1
010 Brenner,92,,-,2,2
010 Brenner,93,,1,-,1
010 Brenner,94,,-,1,1
010 Brenner,96,,1,1,2
010 Brenner,Insgesamt,,1.145,980,2.125
011 Brixen,0,,114,130,244
011 Brixen,1,,100,94,194
011 Brixen,2,,114,103,217
011 Brixen,3,,106,107,213
011 Brixen,4,,118,112,230
011 Brixen,5,,97,98,195
011 Brixen,6,,106,117,223
011 Brixen,7,,105,104,209
011 Brixen,8,,96,104,200
011 Brixen,9,,105,86,191
011 Brixen,10,,106,93,199
011 Brixen,11,,96,87,183
011 Brixen,12,,98,107,205
011 Brixen,13,,114,88,202
011 Brixen,14,,111,81,192
011 Brixen,15,,109,122,231
011 Brixen,16,,115,100,215
011 Brixen,17,,106,95,201
011 Brixen,18,,93,100,193
011 Brixen,19,,120,92,212
011 Brixen,20,,88,98,186
011 Brixen,21,,116,104,220
011 Brixen,22,,125,110,235
011 Brixen,23,,105,100,205
011 Brixen,24,,123,130,253
011 Brixen,25,,138,140,278
011 Brixen,26,,139,139,278
011 Brixen,27,,148,158,306
011 Brixen,28,,169,146,315
011 Brixen,29,,182,183,365
011 Brixen,30,,172,159,331
011 Brixen,31,,168,162,330
011 Brixen,32,,179,180,359
011 Brixen,33,,185,145,330
011 Brixen,34,,184,184,368
011 Brixen,35,,153,169,322
011 Brixen,36,,161,159,320
011 Brixen,37,,139,162,301
011 Brixen,38,,152,145,297
011 Brixen,39,,146,141,287
011 Brixen,40,,162,112,274
011 Brixen,41,,131,131,262
011 Brixen,42,,108,137,245
011 Brixen,43,,124,91,215
011 Brixen,44,,99,106,205
011 Brixen,45,,85,106,191
011 Brixen,46,,109,100,209
011 Brixen,47,,101,104,205
011 Brixen,48,,109,103,212
011 Brixen,49,,81,122,203
011 Brixen,50,,116,119,235
011 Brixen,51,,91,109,200
011 Brixen,52,,108,115,223
011 Brixen,53,,70,98,168
011 Brixen,54,,119,106,225
011 Brixen,55,,140,123,263
011 Brixen,56,,97,101,198
011 Brixen,57,,112,122,234
011 Brixen,58,,91,123,214
011 Brixen,59,,102,108,210
011 Brixen,60,,97,99,196
011 Brixen,61,,90,100,190
011 Brixen,62,,75,92,167
011 Brixen,63,,83,84,167
011 Brixen,64,,88,98,186
011 Brixen,65,,81,69,150
011 Brixen,66,,75,86,161
011 Brixen,67,,77,89,166
011 Brixen,68,,79,99,178
011 Brixen,69,,62,104,166
011 Brixen,70,,68,81,149
011 Brixen,71,,51,99,150
011 Brixen,72,,59,82,141
011 Brixen,73,,59,85,144
011 Brixen,74,,55,88,143
011 Brixen,75,,54,70,124
011 Brixen,76,,46,87,133
011 Brixen,77,,37,87,124
011 Brixen,78,,40,77,117
011 Brixen,79,,31,56,87
011 Brixen,80,,20,37,57
011 Brixen,81,,19,42,61
011 Brixen,82,,13,28,41
011 Brixen,83,,15,38,53
011 Brixen,84,,23,52,75
011 Brixen,85,,13,53,66
011 Brixen,86,,17,44,61
011 Brixen,87,,9,42,51
011 Brixen,88,,13,41,54
011 Brixen,89,,10,20,30
011 Brixen,90,,10,22,32
011 Brixen,91,,3,17,20
011 Brixen,92,,3,16,19
011 Brixen,93,,3,11,14
011 Brixen,94,,1,4,5
011 Brixen,95,,1,2,3
011 Brixen,96,,-,8,8
011 Brixen,97,,-,7,7
011 Brixen,98,,-,6,6
011 Brixen,106,,-,1,1
011 Brixen,Insgesamt,,8.736,9.393,18.129
012 Branzoll,0,,11,11,22
012 Branzoll,1,,11,21,32
012 Branzoll,2,,18,8,26
012 Branzoll,3,,11,11,22
012 Branzoll,4,,20,8,28
012 Branzoll,5,,16,15,31
012 Branzoll,6,,12,10,22
012 Branzoll,7,,11,17,28
012 Branzoll,8,,8,17,25
012 Branzoll,9,,11,12,23
012 Branzoll,10,,14,12,26
012 Branzoll,11,,11,5,16
012 Branzoll,12,,8,13,21
012 Branzoll,13,,12,14,26
012 Branzoll,14,,14,11,25
012 Branzoll,15,,11,11,22
012 Branzoll,16,,15,12,27
012 Branzoll,17,,15,13,28
012 Branzoll,18,,8,14,22
012 Branzoll,19,,11,4,15
012 Branzoll,20,,10,15,25
012 Branzoll,21,,10,13,23
012 Branzoll,22,,15,13,28
012 Branzoll,23,,12,10,22
012 Branzoll,24,,16,19,35
012 Branzoll,25,,21,17,38
012 Branzoll,26,,19,12,31
012 Branzoll,27,,18,15,33
012 Branzoll,28,,19,24,43
012 Branzoll,29,,24,18,42
012 Branzoll,30,,21,21,42
012 Branzoll,31,,22,18,40
012 Branzoll,32,,21,22,43
012 Branzoll,33,,19,23,42
012 Branzoll,34,,31,22,53
012 Branzoll,35,,18,17,35
012 Branzoll,36,,19,18,37
012 Branzoll,37,,27,30,57
012 Branzoll,38,,22,19,41
012 Branzoll,39,,12,23,35
012 Branzoll,40,,21,16,37
012 Branzoll,41,,25,18,43
012 Branzoll,42,,16,15,31
012 Branzoll,43,,16,16,32
012 Branzoll,44,,23,15,38
012 Branzoll,45,,13,21,34
012 Branzoll,46,,15,18,33
012 Branzoll,47,,14,14,28
012 Branzoll,48,,19,15,34
012 Branzoll,49,,15,15,30
012 Branzoll,50,,14,16,30
012 Branzoll,51,,13,15,28
012 Branzoll,52,,14,19,33
012 Branzoll,53,,15,7,22
012 Branzoll,54,,10,10,20
012 Branzoll,55,,14,13,27
012 Branzoll,56,,19,7,26
012 Branzoll,57,,18,12,30
012 Branzoll,58,,10,14,24
012 Branzoll,59,,16,12,28
012 Branzoll,60,,9,11,20
012 Branzoll,61,,5,12,17
012 Branzoll,62,,10,10,20
012 Branzoll,63,,7,10,17
012 Branzoll,64,,6,11,17
012 Branzoll,65,,20,12,32
012 Branzoll,66,,10,10,20
012 Branzoll,67,,3,10,13
012 Branzoll,68,,9,17,26
012 Branzoll,69,,7,11,18
012 Branzoll,70,,7,12,19
012 Branzoll,71,,4,8,12
012 Branzoll,72,,11,11,22
012 Branzoll,73,,5,6,11
012 Branzoll,74,,4,9,13
012 Branzoll,75,,10,11,21
012 Branzoll,76,,4,5,9
012 Branzoll,77,,5,10,15
012 Branzoll,78,,1,6,7
012 Branzoll,79,,2,6,8
012 Branzoll,80,,3,5,8
012 Branzoll,81,,-,3,3
012 Branzoll,82,,3,1,4
012 Branzoll,83,,3,3,6
012 Branzoll,84,,-,5,5
012 Branzoll,85,,3,6,9
012 Branzoll,86,,1,4,5
012 Branzoll,87,,3,3,6
012 Branzoll,88,,1,2,3
012 Branzoll,89,,1,4,5
012 Branzoll,90,,1,2,3
012 Branzoll,91,,3,1,4
012 Branzoll,92,,1,-,1
012 Branzoll,93,,-,2,2
012 Branzoll,Insgesamt,,1.106,1.135,2.241
013 Bruneck,0,,92,83,175
013 Bruneck,1,,103,63,166
013 Bruneck,2,,81,83,164
013 Bruneck,3,,60,69,129
013 Bruneck,4,,85,73,158
013 Bruneck,5,,72,69,141
013 Bruneck,6,,87,73,160
013 Bruneck,7,,82,54,136
013 Bruneck,8,,86,71,157
013 Bruneck,9,,75,75,150
013 Bruneck,10,,62,74,136
013 Bruneck,11,,60,60,120
013 Bruneck,12,,99,69,168
013 Bruneck,13,,73,64,137
013 Bruneck,14,,75,72,147
013 Bruneck,15,,66,74,140
013 Bruneck,16,,70,72,142
013 Bruneck,17,,82,87,169
013 Bruneck,18,,97,87,184
013 Bruneck,19,,86,98,184
013 Bruneck,20,,114,89,203
013 Bruneck,21,,98,78,176
013 Bruneck,22,,89,94,183
013 Bruneck,23,,94,111,205
013 Bruneck,24,,111,92,203
013 Bruneck,25,,119,114,233
013 Bruneck,26,,118,120,238
013 Bruneck,27,,134,119,253
013 Bruneck,28,,110,126,236
013 Bruneck,29,,124,112,236
013 Bruneck,30,,120,137,257
013 Bruneck,31,,128,112,240
013 Bruneck,32,,129,109,238
013 Bruneck,33,,136,129,265
013 Bruneck,34,,132,126,258
013 Bruneck,35,,115,117,232
013 Bruneck,36,,119,109,228
013 Bruneck,37,,112,97,209
013 Bruneck,38,,101,111,212
013 Bruneck,39,,102,100,202
013 Bruneck,40,,101,103,204
013 Bruneck,41,,83,100,183
013 Bruneck,42,,84,92,176
013 Bruneck,43,,84,81,165
013 Bruneck,44,,91,87,178
013 Bruneck,45,,71,98,169
013 Bruneck,46,,83,98,181
013 Bruneck,47,,76,89,165
013 Bruneck,48,,86,93,179
013 Bruneck,49,,89,91,180
013 Bruneck,50,,84,110,194
013 Bruneck,51,,96,68,164
013 Bruneck,52,,101,84,185
013 Bruneck,53,,59,68,127
013 Bruneck,54,,92,92,184
013 Bruneck,55,,100,88,188
013 Bruneck,56,,96,89,185
013 Bruneck,57,,83,93,176
013 Bruneck,58,,82,83,165
013 Bruneck,59,,85,89,174
013 Bruneck,60,,60,54,114
013 Bruneck,61,,58,63,121
013 Bruneck,62,,57,57,114
013 Bruneck,63,,51,53,104
013 Bruneck,64,,48,50,98
013 Bruneck,65,,59,63,122
013 Bruneck,66,,61,52,113
013 Bruneck,67,,42,53,95
013 Bruneck,68,,46,66,112
013 Bruneck,69,,42,61,103
013 Bruneck,70,,45,61,106
013 Bruneck,71,,35,51,86
013 Bruneck,72,,33,40,73
013 Bruneck,73,,33,49,82
013 Bruneck,74,,22,64,86
013 Bruneck,75,,38,48,86
013 Bruneck,76,,33,50,83
013 Bruneck,77,,26,32,58
013 Bruneck,78,,22,44,66
013 Bruneck,79,,17,35,52
013 Bruneck,80,,9,25,34
013 Bruneck,81,,8,23,31
013 Bruneck,82,,8,33,41
013 Bruneck,83,,11,24,35
013 Bruneck,84,,12,25,37
013 Bruneck,85,,9,40,49
013 Bruneck,86,,13,25,38
013 Bruneck,87,,4,26,30
013 Bruneck,88,,8,18,26
013 Bruneck,89,,12,15,27
013 Bruneck,90,,5,12,17
013 Bruneck,91,,5,11,16
013 Bruneck,92,,4,11,15
013 Bruneck,93,,3,4,7
013 Bruneck,94,,3,1,4
013 Bruneck,95,,1,4,5
013 Bruneck,96,,-,3,3
013 Bruneck,98,,-,1,1
013 Bruneck,100,,-,2,2
013 Bruneck,101,,-,1,1
013 Bruneck,Insgesamt,,6.567,6.818,13.385
014 Kuens,0,,2,5,7
014 Kuens,1,,1,2,3
014 Kuens,2,,5,2,7
014 Kuens,3,,2,3,5
014 Kuens,4,,1,4,5
014 Kuens,5,,3,3,6
014 Kuens,6,,3,2,5
014 Kuens,7,,2,2,4
014 Kuens,8,,3,2,5
014 Kuens,9,,3,2,5
014 Kuens,10,,1,3,4
014 Kuens,11,,3,-,3
014 Kuens,12,,1,-,1
014 Kuens,14,,1,-,1
014 Kuens,15,,2,2,4
014 Kuens,16,,2,-,2
014 Kuens,17,,2,-,2
014 Kuens,18,,3,2,5
014 Kuens,19,,1,1,2
014 Kuens,20,,2,-,2
014 Kuens,21,,2,3,5
014 Kuens,22,,3,2,5
014 Kuens,23,,4,2,6
014 Kuens,24,,4,6,10
014 Kuens,25,,-,4,4
014 Kuens,26,,4,2,6
014 Kuens,27,,1,5,6
014 Kuens,28,,7,2,9
014 Kuens,29,,4,2,6
014 Kuens,30,,3,5,8
014 Kuens,31,,4,8,12
014 Kuens,32,,3,4,7
014 Kuens,33,,8,1,9
014 Kuens,34,,5,5,10
014 Kuens,35,,10,3,13
014 Kuens,36,,5,3,8
014 Kuens,37,,-,4,4
014 Kuens,38,,-,1,1
014 Kuens,39,,1,-,1
014 Kuens,40,,1,4,5
014 Kuens,41,,4,-,4
014 Kuens,42,,2,-,2
014 Kuens,43,,1,3,4
014 Kuens,45,,1,1,2
014 Kuens,46,,-,2,2
014 Kuens,47,,1,-,1
014 Kuens,48,,1,3,4
014 Kuens,49,,2,2,4
014 Kuens,50,,2,1,3
014 Kuens,51,,1,1,2
014 Kuens,52,,1,2,3
014 Kuens,53,,4,1,5
014 Kuens,55,,-,2,2
014 Kuens,56,,-,4,4
014 Kuens,57,,-,2,2
014 Kuens,58,,-,1,1
014 Kuens,59,,4,2,6
014 Kuens,60,,3,2,5
014 Kuens,61,,1,3,4
014 Kuens,62,,2,3,5
014 Kuens,63,,1,3,4
014 Kuens,64,,-,1,1
014 Kuens,65,,2,1,3
014 Kuens,66,,4,2,6
014 Kuens,67,,3,2,5
014 Kuens,68,,3,2,5
014 Kuens,69,,1,-,1
014 Kuens,70,,1,-,1
014 Kuens,71,,1,1,2
014 Kuens,72,,1,-,1
014 Kuens,76,,-,2,2
014 Kuens,79,,-,1,1
014 Kuens,82,,1,1,2
014 Kuens,83,,1,-,1
014 Kuens,85,,-,1,1
014 Kuens,86,,1,-,1
014 Kuens,88,,1,-,1
014 Kuens,90,,-,1,1
014 Kuens,91,,-,1,1
014 Kuens,Insgesamt,,163,155,318
015 Kaltern a.d. Weinstr.,0,,39,42,81
015 Kaltern a.d. Weinstr.,1,,41,44,85
015 Kaltern a.d. Weinstr.,2,,34,41,75
015 Kaltern a.d. Weinstr.,3,,38,35,73
015 Kaltern a.d. Weinstr.,4,,33,38,71
015 Kaltern a.d. Weinstr.,5,,32,36,68
015 Kaltern a.d. Weinstr.,6,,40,36,76
015 Kaltern a.d. Weinstr.,7,,30,43,73
015 Kaltern a.d. Weinstr.,8,,36,36,72
015 Kaltern a.d. Weinstr.,9,,54,24,78
015 Kaltern a.d. Weinstr.,10,,39,34,73
015 Kaltern a.d. Weinstr.,11,,42,31,73
015 Kaltern a.d. Weinstr.,12,,51,40,91
015 Kaltern a.d. Weinstr.,13,,48,36,84
015 Kaltern a.d. Weinstr.,14,,37,33,70
015 Kaltern a.d. Weinstr.,15,,42,37,79
015 Kaltern a.d. Weinstr.,16,,43,44,87
015 Kaltern a.d. Weinstr.,17,,46,34,80
015 Kaltern a.d. Weinstr.,18,,40,41,81
015 Kaltern a.d. Weinstr.,19,,43,37,80
015 Kaltern a.d. Weinstr.,20,,42,28,70
015 Kaltern a.d. Weinstr.,21,,28,41,69
015 Kaltern a.d. Weinstr.,22,,37,47,84
015 Kaltern a.d. Weinstr.,23,,33,44,77
015 Kaltern a.d. Weinstr.,24,,49,42,91
015 Kaltern a.d. Weinstr.,25,,36,50,86
015 Kaltern a.d. Weinstr.,26,,42,55,97
015 Kaltern a.d. Weinstr.,27,,51,36,87
015 Kaltern a.d. Weinstr.,28,,58,58,116
015 Kaltern a.d. Weinstr.,29,,53,65,118
015 Kaltern a.d. Weinstr.,30,,61,64,125
015 Kaltern a.d. Weinstr.,31,,56,55,111
015 Kaltern a.d. Weinstr.,32,,57,64,121
015 Kaltern a.d. Weinstr.,33,,54,59,113
015 Kaltern a.d. Weinstr.,34,,81,58,139
015 Kaltern a.d. Weinstr.,35,,56,54,110
015 Kaltern a.d. Weinstr.,36,,59,63,122
015 Kaltern a.d. Weinstr.,37,,67,59,126
015 Kaltern a.d. Weinstr.,38,,53,64,117
015 Kaltern a.d. Weinstr.,39,,51,49,100
015 Kaltern a.d. Weinstr.,40,,59,55,114
015 Kaltern a.d. Weinstr.,41,,51,55,106
015 Kaltern a.d. Weinstr.,42,,62,45,107
015 Kaltern a.d. Weinstr.,43,,56,39,95
015 Kaltern a.d. Weinstr.,44,,38,48,86
015 Kaltern a.d. Weinstr.,45,,35,37,72
015 Kaltern a.d. Weinstr.,46,,40,52,92
015 Kaltern a.d. Weinstr.,47,,35,33,68
015 Kaltern a.d. Weinstr.,48,,44,34,78
015 Kaltern a.d. Weinstr.,49,,29,37,66
015 Kaltern a.d. Weinstr.,50,,40,39,79
015 Kaltern a.d. Weinstr.,51,,38,57,95
015 Kaltern a.d. Weinstr.,52,,50,40,90
015 Kaltern a.d. Weinstr.,53,,39,37,76
015 Kaltern a.d. Weinstr.,54,,44,45,89
015 Kaltern a.d. Weinstr.,55,,36,37,73
015 Kaltern a.d. Weinstr.,56,,37,44,81
015 Kaltern a.d. Weinstr.,57,,42,43,85
015 Kaltern a.d. Weinstr.,58,,32,40,72
015 Kaltern a.d. Weinstr.,59,,24,32,56
015 Kaltern a.d. Weinstr.,60,,42,43,85
015 Kaltern a.d. Weinstr.,61,,31,34,65
015 Kaltern a.d. Weinstr.,62,,21,24,45
015 Kaltern a.d. Weinstr.,63,,27,27,54
015 Kaltern a.d. Weinstr.,64,,27,26,53
015 Kaltern a.d. Weinstr.,65,,30,37,67
015 Kaltern a.d. Weinstr.,66,,30,31,61
015 Kaltern a.d. Weinstr.,67,,26,39,65
015 Kaltern a.d. Weinstr.,68,,33,41,74
015 Kaltern a.d. Weinstr.,69,,28,32,60
015 Kaltern a.d. Weinstr.,70,,24,35,59
015 Kaltern a.d. Weinstr.,71,,23,41,64
015 Kaltern a.d. Weinstr.,72,,21,32,53
015 Kaltern a.d. Weinstr.,73,,22,40,62
015 Kaltern a.d. Weinstr.,74,,25,32,57
015 Kaltern a.d. Weinstr.,75,,14,34,48
015 Kaltern a.d. Weinstr.,76,,20,34,54
015 Kaltern a.d. Weinstr.,77,,18,37,55
015 Kaltern a.d. Weinstr.,78,,12,29,41
015 Kaltern a.d. Weinstr.,79,,8,19,27
015 Kaltern a.d. Weinstr.,80,,9,10,19
015 Kaltern a.d. Weinstr.,81,,3,14,17
015 Kaltern a.d. Weinstr.,82,,3,9,12
015 Kaltern a.d. Weinstr.,83,,3,18,21
015 Kaltern a.d. Weinstr.,84,,5,15,20
015 Kaltern a.d. Weinstr.,85,,10,21,31
015 Kaltern a.d. Weinstr.,86,,8,25,33
015 Kaltern a.d. Weinstr.,87,,3,11,14
015 Kaltern a.d. Weinstr.,88,,3,8,11
015 Kaltern a.d. Weinstr.,89,,4,13,17
015 Kaltern a.d. Weinstr.,90,,3,4,7
015 Kaltern a.d. Weinstr.,91,,-,9,9
015 Kaltern a.d. Weinstr.,92,,1,3,4
015 Kaltern a.d. Weinstr.,93,,1,3,4
015 Kaltern a.d. Weinstr.,94,,1,2,3
015 Kaltern a.d. Weinstr.,95,,1,3,4
015 Kaltern a.d. Weinstr.,97,,-,1,1
015 Kaltern a.d. Weinstr.,Insgesamt,,3.203,3.482,6.685
016 Freienfeld,0,,15,15,30
016 Freienfeld,1,,23,14,37
016 Freienfeld,2,,22,12,34
016 Freienfeld,3,,14,14,28
016 Freienfeld,4,,13,9,22
016 Freienfeld,5,,15,10,25
016 Freienfeld,6,,19,21,40
016 Freienfeld,7,,11,13,24
016 Freienfeld,8,,18,18,36
016 Freienfeld,9,,26,21,47
016 Freienfeld,10,,18,14,32
016 Freienfeld,11,,16,15,31
016 Freienfeld,12,,15,13,28
016 Freienfeld,13,,15,14,29
016 Freienfeld,14,,23,15,38
016 Freienfeld,15,,21,19,40
016 Freienfeld,16,,14,16,30
016 Freienfeld,17,,24,21,45
016 Freienfeld,18,,18,15,33
016 Freienfeld,19,,20,19,39
016 Freienfeld,20,,13,19,32
016 Freienfeld,21,,14,18,32
016 Freienfeld,22,,17,10,27
016 Freienfeld,23,,18,23,41
016 Freienfeld,24,,19,19,38
016 Freienfeld,25,,22,20,42
016 Freienfeld,26,,22,26,48
016 Freienfeld,27,,22,25,47
016 Freienfeld,28,,22,16,38
016 Freienfeld,29,,19,19,38
016 Freienfeld,30,,22,24,46
016 Freienfeld,31,,19,27,46
016 Freienfeld,32,,22,17,39
016 Freienfeld,33,,25,15,40
016 Freienfeld,34,,25,19,44
016 Freienfeld,35,,22,17,39
016 Freienfeld,36,,25,30,55
016 Freienfeld,37,,25,20,45
016 Freienfeld,38,,24,21,45
016 Freienfeld,39,,31,14,45
016 Freienfeld,40,,18,18,36
016 Freienfeld,41,,13,17,30
016 Freienfeld,42,,23,15,38
016 Freienfeld,43,,19,9,28
016 Freienfeld,44,,18,18,36
016 Freienfeld,45,,19,10,29
016 Freienfeld,46,,12,20,32
016 Freienfeld,47,,15,12,27
016 Freienfeld,48,,21,11,32
016 Freienfeld,49,,18,13,31
016 Freienfeld,50,,19,12,31
016 Freienfeld,51,,7,13,20
016 Freienfeld,52,,10,16,26
016 Freienfeld,53,,13,2,15
016 Freienfeld,54,,12,6,18
016 Freienfeld,55,,16,12,28
016 Freienfeld,56,,13,10,23
016 Freienfeld,57,,11,11,22
016 Freienfeld,58,,13,4,17
016 Freienfeld,59,,10,10,20
016 Freienfeld,60,,12,11,23
016 Freienfeld,61,,8,11,19
016 Freienfeld,62,,10,13,23
016 Freienfeld,63,,8,12,20
016 Freienfeld,64,,6,7,13
016 Freienfeld,65,,13,8,21
016 Freienfeld,66,,13,10,23
016 Freienfeld,67,,9,9,18
016 Freienfeld,68,,9,8,17
016 Freienfeld,69,,6,7,13
016 Freienfeld,70,,8,7,15
016 Freienfeld,71,,7,9,16
016 Freienfeld,72,,8,14,22
016 Freienfeld,73,,8,10,18
016 Freienfeld,74,,7,8,15
016 Freienfeld,75,,2,16,18
016 Freienfeld,76,,3,10,13
016 Freienfeld,77,,1,3,4
016 Freienfeld,78,,9,5,14
016 Freienfeld,79,,3,4,7
016 Freienfeld,80,,3,5,8
016 Freienfeld,81,,-,5,5
016 Freienfeld,82,,2,3,5
016 Freienfeld,83,,1,4,5
016 Freienfeld,84,,3,9,12
016 Freienfeld,85,,3,3,6
016 Freienfeld,86,,1,3,4
016 Freienfeld,87,,3,4,7
016 Freienfeld,88,,3,2,5
016 Freienfeld,89,,1,1,2
016 Freienfeld,90,,-,4,4
016 Freienfeld,91,,2,3,5
016 Freienfeld,93,,-,1,1
016 Freienfeld,96,,-,1,1
016 Freienfeld,Insgesamt,,1.260,1.176,2.436
017 Sand in Taufers,0,,31,37,68
017 Sand in Taufers,1,,35,37,72
017 Sand in Taufers,2,,25,29,54
017 Sand in Taufers,3,,27,30,57
017 Sand in Taufers,4,,40,33,73
017 Sand in Taufers,5,,23,33,56
017 Sand in Taufers,6,,32,36,68
017 Sand in Taufers,7,,26,33,59
017 Sand in Taufers,8,,24,31,55
017 Sand in Taufers,9,,27,29,56
017 Sand in Taufers,10,,28,29,57
017 Sand in Taufers,11,,22,23,45
017 Sand in Taufers,12,,21,20,41
017 Sand in Taufers,13,,23,25,48
017 Sand in Taufers,14,,31,25,56
017 Sand in Taufers,15,,35,29,64
017 Sand in Taufers,16,,24,39,63
017 Sand in Taufers,17,,35,33,68
017 Sand in Taufers,18,,32,35,67
017 Sand in Taufers,19,,31,39,70
017 Sand in Taufers,20,,38,34,72
017 Sand in Taufers,21,,36,36,72
017 Sand in Taufers,22,,41,33,74
017 Sand in Taufers,23,,43,43,86
017 Sand in Taufers,24,,58,40,98
017 Sand in Taufers,25,,58,39,97
017 Sand in Taufers,26,,50,55,105
017 Sand in Taufers,27,,45,47,92
017 Sand in Taufers,28,,37,55,92
017 Sand in Taufers,29,,55,39,94
017 Sand in Taufers,30,,47,40,87
017 Sand in Taufers,31,,29,40,69
017 Sand in Taufers,32,,52,31,83
017 Sand in Taufers,33,,46,33,79
017 Sand in Taufers,34,,48,42,90
017 Sand in Taufers,35,,52,48,100
017 Sand in Taufers,36,,36,37,73
017 Sand in Taufers,37,,44,38,82
017 Sand in Taufers,38,,43,33,76
017 Sand in Taufers,39,,41,37,78
017 Sand in Taufers,40,,37,22,59
017 Sand in Taufers,41,,23,38,61
017 Sand in Taufers,42,,29,36,65
017 Sand in Taufers,43,,25,22,47
017 Sand in Taufers,44,,28,27,55
