Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
064 Plaus,37,,3,5,8
064 Plaus,38,,2,8,10
064 Plaus,39,,5,5,10
064 Plaus,40,,14,4,18
064 Plaus,41,,7,12,19
064 Plaus,42,,13,6,19
064 Plaus,43,,8,5,13
064 Plaus,44,,7,8,15
064 Plaus,45,,7,4,11
064 Plaus,46,,5,10,15
064 Plaus,47,,4,8,12
064 Plaus,48,,8,10,18
064 Plaus,49,,5,5,10
064 Plaus,50,,12,4,16
064 Plaus,51,,7,9,16
064 Plaus,52,,2,4,6
064 Plaus,53,,7,5,12
064 Plaus,54,,6,4,10
064 Plaus,55,,3,7,10
064 Plaus,56,,6,1,7
064 Plaus,57,,3,3,6
064 Plaus,58,,3,3,6
064 Plaus,59,,2,2,4
064 Plaus,60,,1,5,6
064 Plaus,61,,1,2,3
064 Plaus,62,,3,5,8
064 Plaus,63,,4,1,5
064 Plaus,64,,4,3,7
064 Plaus,65,,1,2,3
064 Plaus,66,,4,3,7
064 Plaus,67,,-,3,3
064 Plaus,68,,2,4,6
064 Plaus,69,,5,1,6
064 Plaus,70,,4,1,5
064 Plaus,71,,2,2,4
064 Plaus,72,,4,1,5
064 Plaus,73,,-,5,5
064 Plaus,74,,3,2,5
064 Plaus,75,,3,1,4
064 Plaus,76,,3,1,4
064 Plaus,78,,2,3,5
064 Plaus,80,,1,2,3
064 Plaus,81,,4,1,5
064 Plaus,82,,2,2,4
064 Plaus,83,,2,3,5
064 Plaus,86,,1,-,1
064 Plaus,87,,-,1,1
064 Plaus,88,,1,1,2
064 Plaus,89,,-,1,1
064 Plaus,91,,-,1,1
064 Plaus,96,,-,1,1
064 Plaus,100,,-,1,1
064 Plaus,Insgesamt,,380,340,720
065 Waidbruck,0,,2,1,3
065 Waidbruck,1,,1,-,1
065 Waidbruck,2,,1,1,2
065 Waidbruck,3,,1,1,2
065 Waidbruck,4,,1,1,2
065 Waidbruck,5,,-,1,1
065 Waidbruck,6,,2,2,4
065 Waidbruck,7,,2,-,2
065 Waidbruck,8,,2,-,2
065 Waidbruck,9,,3,-,3
065 Waidbruck,11,,1,1,2
065 Waidbruck,12,,-,2,2
065 Waidbruck,13,,1,1,2
065 Waidbruck,14,,1,-,1
065 Waidbruck,15,,1,1,2
065 Waidbruck,16,,2,1,3
065 Waidbruck,17,,1,-,1
065 Waidbruck,18,,4,3,7
065 Waidbruck,19,,3,2,5
065 Waidbruck,20,,2,1,3
065 Waidbruck,21,,3,1,4
065 Waidbruck,22,,-,2,2
065 Waidbruck,23,,-,4,4
065 Waidbruck,24,,1,1,2
065 Waidbruck,25,,1,1,2
065 Waidbruck,26,,2,2,4
065 Waidbruck,27,,-,1,1
065 Waidbruck,28,,1,-,1
065 Waidbruck,29,,1,2,3
065 Waidbruck,30,,2,-,2
065 Waidbruck,31,,2,-,2
065 Waidbruck,34,,3,1,4
065 Waidbruck,35,,1,1,2
065 Waidbruck,36,,1,-,1
065 Waidbruck,37,,4,-,4
065 Waidbruck,38,,-,1,1
065 Waidbruck,40,,2,2,4
065 Waidbruck,41,,2,3,5
065 Waidbruck,42,,-,1,1
065 Waidbruck,43,,1,2,3
065 Waidbruck,44,,2,-,2
065 Waidbruck,45,,2,1,3
065 Waidbruck,46,,4,2,6
065 Waidbruck,47,,2,2,4
065 Waidbruck,48,,2,4,6
065 Waidbruck,49,,4,3,7
065 Waidbruck,50,,2,2,4
065 Waidbruck,51,,2,-,2
065 Waidbruck,52,,-,1,1
065 Waidbruck,53,,2,-,2
065 Waidbruck,54,,1,2,3
065 Waidbruck,55,,3,-,3
065 Waidbruck,56,,2,1,3
065 Waidbruck,57,,-,1,1
065 Waidbruck,58,,1,1,2
065 Waidbruck,59,,2,-,2
065 Waidbruck,60,,3,-,3
065 Waidbruck,61,,1,-,1
065 Waidbruck,63,,1,-,1
065 Waidbruck,64,,-,1,1
065 Waidbruck,67,,1,-,1
065 Waidbruck,69,,-,3,3
065 Waidbruck,70,,1,1,2
065 Waidbruck,71,,2,1,3
065 Waidbruck,72,,-,1,1
065 Waidbruck,73,,1,1,2
065 Waidbruck,74,,-,1,1
065 Waidbruck,75,,-,2,2
065 Waidbruck,76,,1,-,1
065 Waidbruck,77,,-,2,2
065 Waidbruck,78,,1,-,1
065 Waidbruck,79,,1,1,2
065 Waidbruck,80,,-,2,2
065 Waidbruck,81,,-,1,1
065 Waidbruck,83,,-,2,2
065 Waidbruck,84,,1,-,1
065 Waidbruck,85,,1,-,1
065 Waidbruck,86,,-,1,1
065 Waidbruck,87,,1,-,1
065 Waidbruck,88,,1,1,2
065 Waidbruck,89,,-,1,1
065 Waidbruck,90,,1,-,1
065 Waidbruck,Insgesamt,,107,86,193
066 Burgstall,0,,10,11,21
066 Burgstall,1,,7,6,13
066 Burgstall,2,,13,16,29
066 Burgstall,3,,7,8,15
066 Burgstall,4,,11,15,26
066 Burgstall,5,,10,13,23
066 Burgstall,6,,14,7,21
066 Burgstall,7,,12,14,26
066 Burgstall,8,,9,8,17
066 Burgstall,9,,8,9,17
066 Burgstall,10,,7,7,14
066 Burgstall,11,,14,9,23
066 Burgstall,12,,10,10,20
066 Burgstall,13,,7,13,20
066 Burgstall,14,,8,9,17
066 Burgstall,15,,10,11,21
066 Burgstall,16,,11,10,21
066 Burgstall,17,,9,9,18
066 Burgstall,18,,13,8,21
066 Burgstall,19,,9,7,16
066 Burgstall,20,,11,7,18
066 Burgstall,21,,6,5,11
066 Burgstall,22,,7,11,18
066 Burgstall,23,,8,6,14
066 Burgstall,24,,11,10,21
066 Burgstall,25,,13,10,23
066 Burgstall,26,,10,9,19
066 Burgstall,27,,10,10,20
066 Burgstall,28,,9,10,19
066 Burgstall,29,,11,9,20
066 Burgstall,30,,8,15,23
066 Burgstall,31,,8,17,25
066 Burgstall,32,,12,14,26
066 Burgstall,33,,9,13,22
066 Burgstall,34,,11,6,17
066 Burgstall,35,,13,10,23
066 Burgstall,36,,17,11,28
066 Burgstall,37,,10,13,23
066 Burgstall,38,,10,20,30
066 Burgstall,39,,7,10,17
066 Burgstall,40,,21,14,35
066 Burgstall,41,,7,17,24
066 Burgstall,42,,9,19,28
066 Burgstall,43,,14,22,36
066 Burgstall,44,,14,14,28
066 Burgstall,45,,20,16,36
066 Burgstall,46,,19,12,31
066 Burgstall,47,,21,19,40
066 Burgstall,48,,14,15,29
066 Burgstall,49,,15,16,31
066 Burgstall,50,,18,18,36
066 Burgstall,51,,16,13,29
066 Burgstall,52,,19,16,35
066 Burgstall,53,,19,12,31
066 Burgstall,54,,16,21,37
066 Burgstall,55,,16,12,28
066 Burgstall,56,,11,7,18
066 Burgstall,57,,16,12,28
066 Burgstall,58,,11,11,22
066 Burgstall,59,,14,10,24
066 Burgstall,60,,10,13,23
066 Burgstall,61,,10,16,26
066 Burgstall,62,,10,11,21
066 Burgstall,63,,15,11,26
066 Burgstall,64,,13,6,19
066 Burgstall,65,,10,12,22
066 Burgstall,66,,8,10,18
066 Burgstall,67,,7,11,18
066 Burgstall,68,,6,9,15
066 Burgstall,69,,9,8,17
066 Burgstall,70,,7,7,14
066 Burgstall,71,,9,10,19
066 Burgstall,72,,11,8,19
066 Burgstall,73,,5,5,10
066 Burgstall,74,,5,6,11
066 Burgstall,75,,5,12,17
066 Burgstall,76,,5,8,13
066 Burgstall,77,,9,12,21
066 Burgstall,78,,4,7,11
066 Burgstall,79,,4,6,10
066 Burgstall,80,,6,3,9
066 Burgstall,81,,2,7,9
066 Burgstall,82,,5,3,8
066 Burgstall,83,,2,5,7
066 Burgstall,84,,4,2,6
066 Burgstall,85,,3,5,8
066 Burgstall,86,,-,3,3
066 Burgstall,87,,3,4,7
066 Burgstall,88,,1,7,8
066 Burgstall,89,,3,6,9
066 Burgstall,90,,1,2,3
066 Burgstall,91,,1,3,4
066 Burgstall,93,,-,3,3
066 Burgstall,95,,1,-,1
066 Burgstall,97,,-,1,1
066 Burgstall,Insgesamt,,904,954,1.858
067 Prad am Stilfser Joch,0,,24,25,49
067 Prad am Stilfser Joch,1,,24,29,53
067 Prad am Stilfser Joch,2,,10,15,25
067 Prad am Stilfser Joch,3,,16,14,30
067 Prad am Stilfser Joch,4,,17,14,31
067 Prad am Stilfser Joch,5,,20,12,32
067 Prad am Stilfser Joch,6,,13,12,25
067 Prad am Stilfser Joch,7,,15,19,34
067 Prad am Stilfser Joch,8,,15,9,24
067 Prad am Stilfser Joch,9,,16,17,33
067 Prad am Stilfser Joch,10,,22,14,36
067 Prad am Stilfser Joch,11,,19,22,41
067 Prad am Stilfser Joch,12,,19,13,32
067 Prad am Stilfser Joch,13,,12,17,29
067 Prad am Stilfser Joch,14,,23,19,42
067 Prad am Stilfser Joch,15,,18,19,37
067 Prad am Stilfser Joch,16,,19,21,40
067 Prad am Stilfser Joch,17,,20,23,43
067 Prad am Stilfser Joch,18,,27,19,46
067 Prad am Stilfser Joch,19,,22,20,42
067 Prad am Stilfser Joch,20,,20,15,35
067 Prad am Stilfser Joch,21,,23,26,49
067 Prad am Stilfser Joch,22,,24,32,56
067 Prad am Stilfser Joch,23,,18,24,42
067 Prad am Stilfser Joch,24,,19,14,33
067 Prad am Stilfser Joch,25,,21,21,42
067 Prad am Stilfser Joch,26,,20,20,40
067 Prad am Stilfser Joch,27,,30,17,47
067 Prad am Stilfser Joch,28,,15,24,39
067 Prad am Stilfser Joch,29,,25,34,59
067 Prad am Stilfser Joch,30,,28,17,45
067 Prad am Stilfser Joch,31,,26,31,57
067 Prad am Stilfser Joch,32,,25,21,46
067 Prad am Stilfser Joch,33,,27,20,47
067 Prad am Stilfser Joch,34,,22,22,44
067 Prad am Stilfser Joch,35,,24,20,44
067 Prad am Stilfser Joch,36,,19,22,41
067 Prad am Stilfser Joch,37,,22,22,44
067 Prad am Stilfser Joch,38,,25,27,52
067 Prad am Stilfser Joch,39,,26,21,47
067 Prad am Stilfser Joch,40,,22,21,43
067 Prad am Stilfser Joch,41,,27,17,44
067 Prad am Stilfser Joch,42,,22,41,63
067 Prad am Stilfser Joch,43,,23,23,46
067 Prad am Stilfser Joch,44,,24,27,51
067 Prad am Stilfser Joch,45,,26,25,51
067 Prad am Stilfser Joch,46,,29,34,63
067 Prad am Stilfser Joch,47,,33,36,69
067 Prad am Stilfser Joch,48,,27,25,52
067 Prad am Stilfser Joch,49,,34,27,61
067 Prad am Stilfser Joch,50,,34,27,61
067 Prad am Stilfser Joch,51,,23,26,49
067 Prad am Stilfser Joch,52,,28,12,40
067 Prad am Stilfser Joch,53,,28,33,61
067 Prad am Stilfser Joch,54,,23,25,48
067 Prad am Stilfser Joch,55,,20,27,47
067 Prad am Stilfser Joch,56,,35,18,53
067 Prad am Stilfser Joch,57,,19,28,47
067 Prad am Stilfser Joch,58,,25,26,51
067 Prad am Stilfser Joch,59,,25,24,49
067 Prad am Stilfser Joch,60,,23,19,42
067 Prad am Stilfser Joch,61,,25,17,42
067 Prad am Stilfser Joch,62,,28,19,47
067 Prad am Stilfser Joch,63,,13,19,32
067 Prad am Stilfser Joch,64,,17,22,39
067 Prad am Stilfser Joch,65,,18,17,35
067 Prad am Stilfser Joch,66,,20,21,41
067 Prad am Stilfser Joch,67,,19,11,30
067 Prad am Stilfser Joch,68,,14,12,26
067 Prad am Stilfser Joch,69,,13,14,27
067 Prad am Stilfser Joch,70,,13,11,24
067 Prad am Stilfser Joch,71,,10,15,25
067 Prad am Stilfser Joch,72,,22,19,41
067 Prad am Stilfser Joch,73,,14,16,30
067 Prad am Stilfser Joch,74,,24,7,31
067 Prad am Stilfser Joch,75,,8,16,24
067 Prad am Stilfser Joch,76,,11,15,26
067 Prad am Stilfser Joch,77,,14,12,26
067 Prad am Stilfser Joch,78,,5,9,14
067 Prad am Stilfser Joch,79,,8,7,15
067 Prad am Stilfser Joch,80,,13,11,24
067 Prad am Stilfser Joch,81,,6,20,26
067 Prad am Stilfser Joch,82,,9,9,18
067 Prad am Stilfser Joch,83,,5,16,21
067 Prad am Stilfser Joch,84,,6,8,14
067 Prad am Stilfser Joch,85,,6,7,13
067 Prad am Stilfser Joch,86,,3,11,14
067 Prad am Stilfser Joch,87,,4,5,9
067 Prad am Stilfser Joch,88,,4,7,11
067 Prad am Stilfser Joch,89,,1,3,4
067 Prad am Stilfser Joch,90,,4,-,4
067 Prad am Stilfser Joch,91,,1,3,4
067 Prad am Stilfser Joch,92,,1,7,8
067 Prad am Stilfser Joch,93,,-,3,3
067 Prad am Stilfser Joch,95,,-,1,1
067 Prad am Stilfser Joch,96,,2,1,3
067 Prad am Stilfser Joch,99,,-,1,1
067 Prad am Stilfser Joch,Insgesamt,,1.741,1.736,3.477
068 Prettau,0,,-,1,1
068 Prettau,1,,1,1,2
068 Prettau,2,,2,2,4
068 Prettau,3,,1,-,1
068 Prettau,4,,4,3,7
068 Prettau,5,,1,1,2
068 Prettau,6,,1,1,2
068 Prettau,7,,7,3,10
068 Prettau,8,,5,2,7
068 Prettau,9,,5,7,12
068 Prettau,10,,2,1,3
068 Prettau,11,,4,5,9
068 Prettau,12,,2,4,6
068 Prettau,13,,1,2,3
068 Prettau,14,,3,5,8
068 Prettau,15,,1,3,4
068 Prettau,16,,5,6,11
068 Prettau,17,,5,4,9
068 Prettau,18,,1,6,7
068 Prettau,19,,1,2,3
068 Prettau,20,,4,4,8
068 Prettau,21,,3,7,10
068 Prettau,22,,3,5,8
068 Prettau,23,,2,4,6
068 Prettau,24,,1,4,5
068 Prettau,25,,1,6,7
068 Prettau,26,,-,1,1
068 Prettau,27,,4,2,6
068 Prettau,28,,5,-,5
068 Prettau,29,,1,2,3
068 Prettau,30,,1,1,2
068 Prettau,31,,4,7,11
068 Prettau,32,,4,1,5
068 Prettau,33,,2,3,5
068 Prettau,34,,3,-,3
068 Prettau,35,,3,5,8
068 Prettau,36,,5,3,8
068 Prettau,37,,1,2,3
068 Prettau,38,,3,2,5
068 Prettau,39,,3,2,5
068 Prettau,40,,3,1,4
068 Prettau,41,,5,1,6
068 Prettau,42,,6,6,12
068 Prettau,43,,9,3,12
068 Prettau,44,,4,6,10
068 Prettau,45,,3,6,9
068 Prettau,46,,6,5,11
068 Prettau,47,,3,1,4
068 Prettau,48,,10,3,13
068 Prettau,49,,6,-,6
068 Prettau,50,,3,7,10
068 Prettau,51,,6,6,12
068 Prettau,52,,4,5,9
068 Prettau,53,,2,5,7
068 Prettau,54,,5,6,11
068 Prettau,55,,6,4,10
068 Prettau,56,,5,2,7
068 Prettau,57,,7,-,7
068 Prettau,58,,2,1,3
068 Prettau,59,,5,6,11
068 Prettau,60,,6,4,10
068 Prettau,61,,5,2,7
068 Prettau,62,,3,3,6
068 Prettau,63,,4,3,7
068 Prettau,64,,3,2,5
068 Prettau,65,,2,2,4
068 Prettau,66,,2,3,5
068 Prettau,67,,2,1,3
068 Prettau,68,,4,5,9
068 Prettau,69,,6,3,9
068 Prettau,70,,1,2,3
068 Prettau,71,,6,5,11
068 Prettau,72,,4,3,7
068 Prettau,73,,3,2,5
068 Prettau,74,,3,2,5
068 Prettau,75,,4,3,7
068 Prettau,76,,4,3,7
068 Prettau,77,,5,6,11
068 Prettau,78,,2,5,7
068 Prettau,79,,3,3,6
068 Prettau,80,,2,-,2
068 Prettau,81,,1,3,4
068 Prettau,82,,2,3,5
068 Prettau,83,,2,-,2
068 Prettau,84,,1,1,2
068 Prettau,85,,3,3,6
068 Prettau,86,,3,5,8
068 Prettau,87,,-,1,1
068 Prettau,88,,2,1,3
068 Prettau,89,,-,1,1
068 Prettau,90,,-,1,1
068 Prettau,92,,-,1,1
068 Prettau,97,,-,1,1
068 Prettau,102,,-,1,1
068 Prettau,Insgesamt,,293,278,571
069 Proveis,0,,1,-,1
069 Proveis,1,,2,2,4
069 Proveis,2,,1,1,2
069 Proveis,3,,1,2,3
069 Proveis,4,,-,2,2
069 Proveis,5,,2,1,3
069 Proveis,6,,3,1,4
069 Proveis,7,,-,1,1
069 Proveis,8,,1,1,2
069 Proveis,9,,1,-,1
069 Proveis,10,,-,4,4
069 Proveis,11,,3,2,5
069 Proveis,12,,2,1,3
069 Proveis,13,,4,-,4
069 Proveis,14,,1,1,2
069 Proveis,15,,-,1,1
069 Proveis,16,,4,-,4
069 Proveis,17,,2,2,4
069 Proveis,18,,2,2,4
069 Proveis,19,,1,1,2
069 Proveis,20,,-,4,4
069 Proveis,21,,3,1,4
069 Proveis,22,,2,1,3
069 Proveis,23,,4,2,6
069 Proveis,24,,5,2,7
069 Proveis,26,,1,1,2
069 Proveis,27,,2,1,3
069 Proveis,28,,1,4,5
069 Proveis,29,,3,-,3
069 Proveis,30,,5,-,5
069 Proveis,31,,3,2,5
069 Proveis,32,,3,-,3
069 Proveis,33,,2,-,2
069 Proveis,34,,2,3,5
069 Proveis,36,,2,-,2
069 Proveis,37,,1,3,4
069 Proveis,38,,2,1,3
069 Proveis,39,,1,1,2
069 Proveis,40,,2,-,2
069 Proveis,41,,3,2,5
069 Proveis,42,,2,-,2
069 Proveis,43,,-,1,1
069 Proveis,44,,-,1,1
069 Proveis,45,,3,3,6
069 Proveis,46,,3,3,6
069 Proveis,47,,4,1,5
069 Proveis,48,,3,1,4
069 Proveis,49,,2,2,4
069 Proveis,50,,1,2,3
069 Proveis,51,,3,1,4
069 Proveis,52,,4,2,6
069 Proveis,53,,2,2,4
069 Proveis,54,,3,1,4
069 Proveis,55,,1,4,5
069 Proveis,56,,4,-,4
069 Proveis,57,,1,3,4
069 Proveis,58,,2,2,4
069 Proveis,59,,4,2,6
069 Proveis,60,,4,4,8
069 Proveis,61,,3,2,5
069 Proveis,62,,1,1,2
069 Proveis,63,,2,3,5
069 Proveis,64,,2,-,2
069 Proveis,65,,1,1,2
069 Proveis,66,,1,-,1
069 Proveis,67,,2,-,2
069 Proveis,68,,1,2,3
069 Proveis,69,,2,-,2
069 Proveis,70,,1,-,1
069 Proveis,71,,1,-,1
069 Proveis,72,,1,1,2
069 Proveis,73,,1,1,2
069 Proveis,74,,1,1,2
069 Proveis,75,,2,-,2
069 Proveis,76,,1,3,4
069 Proveis,77,,-,2,2
069 Proveis,78,,1,1,2
069 Proveis,79,,1,1,2
069 Proveis,82,,-,1,1
069 Proveis,83,,-,1,1
069 Proveis,84,,1,1,2
069 Proveis,86,,-,1,1
069 Proveis,87,,2,-,2
069 Proveis,88,,-,1,1
069 Proveis,Insgesamt,,152,112,264
070 Ratschings,0,,21,22,43
070 Ratschings,1,,28,24,52
070 Ratschings,2,,24,28,52
070 Ratschings,3,,24,26,50
070 Ratschings,4,,17,24,41
070 Ratschings,5,,25,27,52
070 Ratschings,6,,23,21,44
070 Ratschings,7,,20,16,36
070 Ratschings,8,,27,25,52
070 Ratschings,9,,26,24,50
070 Ratschings,10,,22,26,48
070 Ratschings,11,,34,25,59
070 Ratschings,12,,34,22,56
070 Ratschings,13,,16,26,42
070 Ratschings,14,,26,34,60
070 Ratschings,15,,35,27,62
070 Ratschings,16,,29,21,50
070 Ratschings,17,,34,20,54
070 Ratschings,18,,36,35,71
070 Ratschings,19,,29,30,59
070 Ratschings,20,,29,26,55
070 Ratschings,21,,25,27,52
070 Ratschings,22,,25,20,45
070 Ratschings,23,,36,39,75
070 Ratschings,24,,23,21,44
070 Ratschings,25,,30,28,58
070 Ratschings,26,,27,19,46
070 Ratschings,27,,35,24,59
070 Ratschings,28,,26,23,49
070 Ratschings,29,,28,26,54
070 Ratschings,30,,27,40,67
070 Ratschings,31,,30,18,48
070 Ratschings,32,,35,20,55
070 Ratschings,33,,35,29,64
070 Ratschings,34,,31,28,59
070 Ratschings,35,,25,29,54
070 Ratschings,36,,32,29,61
070 Ratschings,37,,32,22,54
070 Ratschings,38,,33,27,60
070 Ratschings,39,,21,21,42
070 Ratschings,40,,41,35,76
070 Ratschings,41,,35,22,57
070 Ratschings,42,,32,34,66
070 Ratschings,43,,38,38,76
070 Ratschings,44,,39,39,78
070 Ratschings,45,,32,42,74
070 Ratschings,46,,37,44,81
070 Ratschings,47,,51,45,96
070 Ratschings,48,,31,39,70
070 Ratschings,49,,44,49,93
070 Ratschings,50,,35,42,77
070 Ratschings,51,,48,42,90
070 Ratschings,52,,45,26,71
070 Ratschings,53,,33,41,74
070 Ratschings,54,,35,27,62
070 Ratschings,55,,40,25,65
070 Ratschings,56,,44,24,68
070 Ratschings,57,,27,27,54
070 Ratschings,58,,28,19,47
070 Ratschings,59,,39,19,58
070 Ratschings,60,,14,32,46
070 Ratschings,61,,23,16,39
070 Ratschings,62,,24,24,48
070 Ratschings,63,,17,20,37
070 Ratschings,64,,19,14,33
070 Ratschings,65,,25,20,45
070 Ratschings,66,,19,24,43
070 Ratschings,67,,28,18,46
070 Ratschings,68,,15,17,32
070 Ratschings,69,,21,6,27
070 Ratschings,70,,19,19,38
070 Ratschings,71,,14,11,25
070 Ratschings,72,,15,13,28
070 Ratschings,73,,17,16,33
070 Ratschings,74,,18,14,32
070 Ratschings,75,,15,15,30
070 Ratschings,76,,9,16,25
070 Ratschings,77,,12,17,29
070 Ratschings,78,,12,8,20
070 Ratschings,79,,7,11,18
070 Ratschings,80,,7,13,20
070 Ratschings,81,,8,6,14
070 Ratschings,82,,9,16,25
070 Ratschings,83,,7,9,16
070 Ratschings,84,,5,9,14
070 Ratschings,85,,3,10,13
070 Ratschings,86,,5,13,18
070 Ratschings,87,,3,7,10
070 Ratschings,88,,2,6,8
070 Ratschings,89,,3,4,7
070 Ratschings,90,,2,2,4
070 Ratschings,91,,1,6,7
070 Ratschings,92,,1,1,2
070 Ratschings,93,,1,2,3
070 Ratschings,94,,-,2,2
070 Ratschings,95,,-,1,1
070 Ratschings,Insgesamt,,2.269,2.136,4.405
071 Rasen-Antholz,0,,15,18,33
071 Rasen-Antholz,1,,10,18,28
071 Rasen-Antholz,2,,13,10,23
071 Rasen-Antholz,3,,9,22,31
071 Rasen-Antholz,4,,17,18,35
071 Rasen-Antholz,5,,12,9,21
071 Rasen-Antholz,6,,14,16,30
071 Rasen-Antholz,7,,21,7,28
071 Rasen-Antholz,8,,18,17,35
071 Rasen-Antholz,9,,15,21,36
071 Rasen-Antholz,10,,25,16,41
071 Rasen-Antholz,11,,15,21,36
071 Rasen-Antholz,12,,11,23,34
071 Rasen-Antholz,13,,14,19,33
071 Rasen-Antholz,14,,20,22,42
071 Rasen-Antholz,15,,24,22,46
071 Rasen-Antholz,16,,13,18,31
071 Rasen-Antholz,17,,21,17,38
071 Rasen-Antholz,18,,25,25,50
071 Rasen-Antholz,19,,26,19,45
071 Rasen-Antholz,20,,8,14,22
071 Rasen-Antholz,21,,21,11,32
071 Rasen-Antholz,22,,16,15,31
071 Rasen-Antholz,23,,25,19,44
071 Rasen-Antholz,24,,15,16,31
071 Rasen-Antholz,25,,15,22,37
071 Rasen-Antholz,26,,18,17,35
071 Rasen-Antholz,27,,16,15,31
071 Rasen-Antholz,28,,23,9,32
071 Rasen-Antholz,29,,17,22,39
071 Rasen-Antholz,30,,21,8,29
071 Rasen-Antholz,31,,19,23,42
071 Rasen-Antholz,32,,11,22,33
071 Rasen-Antholz,33,,16,21,37
071 Rasen-Antholz,34,,21,12,33
071 Rasen-Antholz,35,,14,11,25
071 Rasen-Antholz,36,,17,24,41
071 Rasen-Antholz,37,,16,22,38
071 Rasen-Antholz,38,,13,14,27
071 Rasen-Antholz,39,,24,12,36
071 Rasen-Antholz,40,,17,21,38
071 Rasen-Antholz,41,,22,20,42
071 Rasen-Antholz,42,,28,23,51
071 Rasen-Antholz,43,,18,21,39
071 Rasen-Antholz,44,,27,24,51
071 Rasen-Antholz,45,,23,26,49
071 Rasen-Antholz,46,,23,25,48
071 Rasen-Antholz,47,,25,27,52
071 Rasen-Antholz,48,,25,28,53
071 Rasen-Antholz,49,,27,19,46
071 Rasen-Antholz,50,,30,24,54
071 Rasen-Antholz,51,,28,23,51
071 Rasen-Antholz,52,,17,21,38
071 Rasen-Antholz,53,,28,19,47
071 Rasen-Antholz,54,,18,24,42
071 Rasen-Antholz,55,,23,25,48
071 Rasen-Antholz,56,,27,18,45
071 Rasen-Antholz,57,,24,15,39
071 Rasen-Antholz,58,,20,9,29
071 Rasen-Antholz,59,,20,14,34
071 Rasen-Antholz,60,,18,14,32
071 Rasen-Antholz,61,,14,15,29
071 Rasen-Antholz,62,,13,9,22
071 Rasen-Antholz,63,,11,15,26
071 Rasen-Antholz,64,,11,11,22
071 Rasen-Antholz,65,,11,8,19
071 Rasen-Antholz,66,,14,10,24
071 Rasen-Antholz,67,,14,11,25
071 Rasen-Antholz,68,,10,14,24
071 Rasen-Antholz,69,,9,14,23
071 Rasen-Antholz,70,,11,8,19
071 Rasen-Antholz,71,,9,8,17
071 Rasen-Antholz,72,,13,12,25
071 Rasen-Antholz,73,,8,13,21
071 Rasen-Antholz,74,,14,12,26
071 Rasen-Antholz,75,,8,16,24
071 Rasen-Antholz,76,,14,12,26
071 Rasen-Antholz,77,,11,7,18
071 Rasen-Antholz,78,,6,10,16
071 Rasen-Antholz,79,,9,10,19
071 Rasen-Antholz,80,,6,8,14
071 Rasen-Antholz,81,,7,9,16
071 Rasen-Antholz,82,,5,11,16
071 Rasen-Antholz,83,,8,9,17
071 Rasen-Antholz,84,,6,14,20
071 Rasen-Antholz,85,,4,8,12
071 Rasen-Antholz,86,,4,3,7
071 Rasen-Antholz,87,,1,4,5
071 Rasen-Antholz,88,,3,1,4
071 Rasen-Antholz,89,,1,5,6
071 Rasen-Antholz,90,,4,4,8
071 Rasen-Antholz,91,,2,1,3
071 Rasen-Antholz,92,,-,4,4
071 Rasen-Antholz,93,,1,2,3
071 Rasen-Antholz,96,,-,1,1
071 Rasen-Antholz,98,,-,1,1
071 Rasen-Antholz,Insgesamt,,1.434,1.427,2.861
072 Ritten,0,,39,49,88
072 Ritten,1,,40,33,73
072 Ritten,2,,32,40,72
072 Ritten,3,,43,44,87
072 Ritten,4,,45,40,85
072 Ritten,5,,47,44,91
072 Ritten,6,,43,45,88
072 Ritten,7,,37,52,89
072 Ritten,8,,47,54,101
072 Ritten,9,,54,48,102
072 Ritten,10,,44,50,94
072 Ritten,11,,51,55,106
072 Ritten,12,,44,40,84
072 Ritten,13,,35,48,83
072 Ritten,14,,50,45,95
072 Ritten,15,,45,44,89
072 Ritten,16,,50,54,104
072 Ritten,17,,45,46,91
072 Ritten,18,,57,53,110
072 Ritten,19,,42,53,95
072 Ritten,20,,55,42,97
072 Ritten,21,,60,44,104
072 Ritten,22,,54,49,103
072 Ritten,23,,42,68,110
072 Ritten,24,,62,51,113
072 Ritten,25,,61,47,108
072 Ritten,26,,52,42,94
072 Ritten,27,,57,55,112
072 Ritten,28,,56,47,103
072 Ritten,29,,47,49,96
072 Ritten,30,,46,52,98
072 Ritten,31,,49,33,82
072 Ritten,32,,56,60,116
072 Ritten,33,,40,50,90
072 Ritten,34,,48,47,95
072 Ritten,35,,49,46,95
072 Ritten,36,,55,54,109
072 Ritten,37,,49,48,97
072 Ritten,38,,61,33,94
072 Ritten,39,,47,56,103
072 Ritten,40,,54,52,106
072 Ritten,41,,60,56,116
072 Ritten,42,,60,47,107
072 Ritten,43,,50,64,114
072 Ritten,44,,56,63,119
072 Ritten,45,,57,69,126
072 Ritten,46,,52,72,124
072 Ritten,47,,67,66,133
072 Ritten,48,,76,49,125
072 Ritten,49,,61,47,108
072 Ritten,50,,75,43,118
072 Ritten,51,,66,58,124
072 Ritten,52,,64,54,118
072 Ritten,53,,53,61,114
072 Ritten,54,,45,58,103
072 Ritten,55,,60,60,120
072 Ritten,56,,71,49,120
072 Ritten,57,,37,47,84
072 Ritten,58,,38,42,80
072 Ritten,59,,45,46,91
072 Ritten,60,,47,40,87
072 Ritten,61,,36,35,71
072 Ritten,62,,51,30,81
