Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
066 Burgstall,70,,9,9,18
066 Burgstall,71,,7,7,14
066 Burgstall,72,,8,10,18
066 Burgstall,73,,11,8,19
066 Burgstall,74,,5,5,10
066 Burgstall,75,,5,6,11
066 Burgstall,76,,4,12,16
066 Burgstall,77,,5,8,13
066 Burgstall,78,,9,12,21
066 Burgstall,79,,4,7,11
066 Burgstall,80,,4,6,10
066 Burgstall,81,,6,3,9
066 Burgstall,82,,2,7,9
066 Burgstall,83,,5,3,8
066 Burgstall,84,,2,4,6
066 Burgstall,85,,3,2,5
066 Burgstall,86,,3,4,7
066 Burgstall,87,,-,3,3
066 Burgstall,88,,3,4,7
066 Burgstall,89,,1,6,7
066 Burgstall,90,,3,6,9
066 Burgstall,91,,1,1,2
066 Burgstall,92,,-,2,2
066 Burgstall,94,,-,3,3
066 Burgstall,96,,1,-,1
066 Burgstall,98,,-,1,1
067 Prad am Stilfser Joch,0,,29,18,47
067 Prad am Stilfser Joch,1,,27,25,52
067 Prad am Stilfser Joch,2,,25,32,57
067 Prad am Stilfser Joch,3,,10,15,25
067 Prad am Stilfser Joch,4,,15,17,32
067 Prad am Stilfser Joch,5,,17,14,31
067 Prad am Stilfser Joch,6,,21,12,33
067 Prad am Stilfser Joch,7,,17,12,29
067 Prad am Stilfser Joch,8,,14,19,33
067 Prad am Stilfser Joch,9,,16,10,26
067 Prad am Stilfser Joch,10,,17,19,36
067 Prad am Stilfser Joch,11,,23,14,37
067 Prad am Stilfser Joch,12,,19,22,41
067 Prad am Stilfser Joch,13,,19,13,32
067 Prad am Stilfser Joch,14,,14,17,31
067 Prad am Stilfser Joch,15,,25,20,45
067 Prad am Stilfser Joch,16,,18,19,37
067 Prad am Stilfser Joch,17,,20,21,41
067 Prad am Stilfser Joch,18,,20,23,43
067 Prad am Stilfser Joch,19,,28,19,47
067 Prad am Stilfser Joch,20,,23,21,44
067 Prad am Stilfser Joch,21,,22,15,37
067 Prad am Stilfser Joch,22,,21,27,48
067 Prad am Stilfser Joch,23,,24,32,56
067 Prad am Stilfser Joch,24,,19,24,43
067 Prad am Stilfser Joch,25,,20,14,34
067 Prad am Stilfser Joch,26,,21,24,45
067 Prad am Stilfser Joch,27,,18,23,41
067 Prad am Stilfser Joch,28,,27,16,43
067 Prad am Stilfser Joch,29,,17,25,42
067 Prad am Stilfser Joch,30,,24,35,59
067 Prad am Stilfser Joch,31,,28,20,48
067 Prad am Stilfser Joch,32,,29,32,61
067 Prad am Stilfser Joch,33,,27,23,50
067 Prad am Stilfser Joch,34,,29,18,47
067 Prad am Stilfser Joch,35,,24,23,47
067 Prad am Stilfser Joch,36,,25,20,45
067 Prad am Stilfser Joch,37,,20,23,43
067 Prad am Stilfser Joch,38,,21,22,43
067 Prad am Stilfser Joch,39,,25,27,52
067 Prad am Stilfser Joch,40,,29,21,50
067 Prad am Stilfser Joch,41,,21,23,44
067 Prad am Stilfser Joch,42,,27,18,45
067 Prad am Stilfser Joch,43,,24,42,66
067 Prad am Stilfser Joch,44,,23,25,48
067 Prad am Stilfser Joch,45,,23,27,50
067 Prad am Stilfser Joch,46,,24,25,49
067 Prad am Stilfser Joch,47,,30,34,64
067 Prad am Stilfser Joch,48,,35,36,71
067 Prad am Stilfser Joch,49,,29,25,54
067 Prad am Stilfser Joch,50,,33,27,60
067 Prad am Stilfser Joch,51,,34,27,61
067 Prad am Stilfser Joch,52,,24,28,52
067 Prad am Stilfser Joch,53,,28,12,40
067 Prad am Stilfser Joch,54,,29,33,62
067 Prad am Stilfser Joch,55,,22,25,47
067 Prad am Stilfser Joch,56,,19,26,45
067 Prad am Stilfser Joch,57,,35,18,53
067 Prad am Stilfser Joch,58,,20,28,48
067 Prad am Stilfser Joch,59,,24,25,49
067 Prad am Stilfser Joch,60,,25,24,49
067 Prad am Stilfser Joch,61,,23,19,42
067 Prad am Stilfser Joch,62,,26,17,43
067 Prad am Stilfser Joch,63,,28,18,46
067 Prad am Stilfser Joch,64,,13,19,32
067 Prad am Stilfser Joch,65,,17,23,40
067 Prad am Stilfser Joch,66,,18,17,35
067 Prad am Stilfser Joch,67,,20,21,41
067 Prad am Stilfser Joch,68,,18,12,30
067 Prad am Stilfser Joch,69,,14,12,26
067 Prad am Stilfser Joch,70,,13,14,27
067 Prad am Stilfser Joch,71,,13,9,22
067 Prad am Stilfser Joch,72,,10,15,25
067 Prad am Stilfser Joch,73,,21,19,40
067 Prad am Stilfser Joch,74,,12,16,28
067 Prad am Stilfser Joch,75,,24,7,31
067 Prad am Stilfser Joch,76,,7,16,23
067 Prad am Stilfser Joch,77,,11,15,26
067 Prad am Stilfser Joch,78,,14,11,25
067 Prad am Stilfser Joch,79,,5,8,13
067 Prad am Stilfser Joch,80,,8,7,15
067 Prad am Stilfser Joch,81,,13,11,24
067 Prad am Stilfser Joch,82,,6,20,26
067 Prad am Stilfser Joch,83,,9,9,18
067 Prad am Stilfser Joch,84,,4,15,19
067 Prad am Stilfser Joch,85,,5,8,13
067 Prad am Stilfser Joch,86,,5,7,12
067 Prad am Stilfser Joch,87,,2,10,12
067 Prad am Stilfser Joch,88,,2,5,7
067 Prad am Stilfser Joch,89,,4,7,11
067 Prad am Stilfser Joch,90,,1,1,2
067 Prad am Stilfser Joch,91,,4,-,4
067 Prad am Stilfser Joch,92,,1,3,4
067 Prad am Stilfser Joch,93,,1,5,6
067 Prad am Stilfser Joch,94,,-,3,3
067 Prad am Stilfser Joch,96,,-,1,1
067 Prad am Stilfser Joch,97,,1,1,2
067 Prad am Stilfser Joch,100,,-,1,1
068 Prettau,0,,2,-,2
068 Prettau,1,,-,1,1
068 Prettau,2,,1,1,2
068 Prettau,3,,1,2,3
068 Prettau,4,,1,-,1
068 Prettau,5,,4,3,7
068 Prettau,6,,1,1,2
068 Prettau,7,,1,1,2
068 Prettau,8,,7,3,10
068 Prettau,9,,5,2,7
068 Prettau,10,,5,7,12
068 Prettau,11,,2,1,3
068 Prettau,12,,4,5,9
068 Prettau,13,,2,4,6
068 Prettau,14,,1,2,3
068 Prettau,15,,3,5,8
068 Prettau,16,,1,3,4
068 Prettau,17,,5,6,11
068 Prettau,18,,5,3,8
068 Prettau,19,,1,6,7
068 Prettau,20,,1,2,3
068 Prettau,21,,4,4,8
068 Prettau,22,,3,7,10
068 Prettau,23,,2,5,7
068 Prettau,24,,2,3,5
068 Prettau,25,,1,3,4
068 Prettau,26,,1,5,6
068 Prettau,27,,-,1,1
068 Prettau,28,,4,2,6
068 Prettau,29,,5,-,5
068 Prettau,30,,1,2,3
068 Prettau,31,,-,1,1
068 Prettau,32,,3,5,8
068 Prettau,33,,3,1,4
068 Prettau,34,,2,3,5
068 Prettau,35,,3,-,3
068 Prettau,36,,2,5,7
068 Prettau,37,,5,3,8
068 Prettau,38,,1,3,4
068 Prettau,39,,3,2,5
068 Prettau,40,,3,2,5
068 Prettau,41,,3,1,4
068 Prettau,42,,4,1,5
068 Prettau,43,,5,6,11
068 Prettau,44,,9,3,12
068 Prettau,45,,4,6,10
068 Prettau,46,,3,6,9
068 Prettau,47,,5,5,10
068 Prettau,48,,3,1,4
068 Prettau,49,,10,2,12
068 Prettau,50,,6,-,6
068 Prettau,51,,3,7,10
068 Prettau,52,,5,6,11
068 Prettau,53,,4,5,9
068 Prettau,54,,2,5,7
068 Prettau,55,,5,6,11
068 Prettau,56,,6,4,10
068 Prettau,57,,5,2,7
068 Prettau,58,,7,-,7
068 Prettau,59,,2,1,3
068 Prettau,60,,5,5,10
068 Prettau,61,,6,4,10
068 Prettau,62,,5,2,7
068 Prettau,63,,3,3,6
068 Prettau,64,,4,3,7
068 Prettau,65,,3,2,5
068 Prettau,66,,2,2,4
068 Prettau,67,,2,3,5
068 Prettau,68,,2,1,3
068 Prettau,69,,4,5,9
068 Prettau,70,,6,3,9
068 Prettau,71,,1,2,3
068 Prettau,72,,6,5,11
068 Prettau,73,,4,3,7
068 Prettau,74,,3,2,5
068 Prettau,75,,3,2,5
068 Prettau,76,,4,3,7
068 Prettau,77,,4,3,7
068 Prettau,78,,5,5,10
068 Prettau,79,,2,5,7
068 Prettau,80,,3,3,6
068 Prettau,81,,2,-,2
068 Prettau,82,,-,3,3
068 Prettau,83,,2,3,5
068 Prettau,84,,1,-,1
068 Prettau,85,,1,1,2
068 Prettau,86,,3,2,5
068 Prettau,87,,2,5,7
068 Prettau,88,,-,1,1
068 Prettau,89,,2,1,3
068 Prettau,90,,-,1,1
068 Prettau,91,,-,1,1
068 Prettau,93,,-,1,1
068 Prettau,98,,-,1,1
068 Prettau,103,,-,1,1
069 Proveis,0,,2,1,3
069 Proveis,1,,1,-,1
069 Proveis,2,,2,2,4
069 Proveis,3,,2,1,3
069 Proveis,4,,1,2,3
069 Proveis,5,,-,2,2
069 Proveis,6,,2,1,3
069 Proveis,7,,3,1,4
069 Proveis,8,,-,1,1
069 Proveis,9,,1,1,2
069 Proveis,10,,1,-,1
069 Proveis,11,,-,4,4
069 Proveis,12,,3,2,5
069 Proveis,13,,2,1,3
069 Proveis,14,,4,-,4
069 Proveis,15,,1,1,2
069 Proveis,16,,-,1,1
069 Proveis,17,,4,-,4
069 Proveis,18,,2,2,4
069 Proveis,19,,2,2,4
069 Proveis,20,,1,1,2
069 Proveis,21,,-,4,4
069 Proveis,22,,3,1,4
069 Proveis,23,,2,1,3
069 Proveis,24,,4,2,6
069 Proveis,25,,5,2,7
069 Proveis,26,,1,1,2
069 Proveis,27,,1,1,2
069 Proveis,28,,2,1,3
069 Proveis,29,,1,4,5
069 Proveis,30,,3,-,3
069 Proveis,31,,5,-,5
069 Proveis,32,,3,2,5
069 Proveis,33,,3,-,3
069 Proveis,34,,2,-,2
069 Proveis,35,,2,3,5
069 Proveis,37,,2,-,2
069 Proveis,38,,1,3,4
069 Proveis,39,,2,1,3
069 Proveis,40,,1,1,2
069 Proveis,41,,2,-,2
069 Proveis,42,,3,2,5
069 Proveis,43,,2,-,2
069 Proveis,44,,-,1,1
069 Proveis,45,,-,1,1
069 Proveis,46,,3,3,6
069 Proveis,47,,3,3,6
069 Proveis,48,,4,1,5
069 Proveis,49,,3,1,4
069 Proveis,50,,1,2,3
069 Proveis,51,,1,2,3
069 Proveis,52,,3,1,4
069 Proveis,53,,4,2,6
069 Proveis,54,,2,2,4
069 Proveis,55,,3,1,4
069 Proveis,56,,1,4,5
069 Proveis,57,,4,-,4
069 Proveis,58,,1,3,4
069 Proveis,59,,2,2,4
069 Proveis,60,,4,2,6
069 Proveis,61,,4,4,8
069 Proveis,62,,2,2,4
069 Proveis,63,,1,1,2
069 Proveis,64,,1,3,4
069 Proveis,65,,2,-,2
069 Proveis,66,,1,1,2
069 Proveis,67,,1,-,1
069 Proveis,68,,2,-,2
069 Proveis,69,,1,2,3
069 Proveis,70,,2,-,2
069 Proveis,71,,1,-,1
069 Proveis,72,,1,-,1
069 Proveis,73,,1,1,2
069 Proveis,74,,1,1,2
069 Proveis,75,,1,1,2
069 Proveis,76,,2,-,2
069 Proveis,77,,-,3,3
069 Proveis,78,,-,2,2
069 Proveis,79,,1,1,2
069 Proveis,80,,1,1,2
069 Proveis,85,,1,-,1
069 Proveis,87,,-,1,1
069 Proveis,88,,2,-,2
069 Proveis,89,,-,1,1
070 Ratschings,0,,21,36,57
070 Ratschings,1,,22,22,44
070 Ratschings,2,,28,24,52
070 Ratschings,3,,22,28,50
070 Ratschings,4,,27,26,53
070 Ratschings,5,,16,23,39
070 Ratschings,6,,26,27,53
070 Ratschings,7,,24,21,45
070 Ratschings,8,,21,16,37
070 Ratschings,9,,27,24,51
070 Ratschings,10,,25,23,48
070 Ratschings,11,,22,26,48
070 Ratschings,12,,35,27,62
070 Ratschings,13,,34,22,56
070 Ratschings,14,,17,28,45
070 Ratschings,15,,26,33,59
070 Ratschings,16,,35,26,61
070 Ratschings,17,,30,22,52
070 Ratschings,18,,34,22,56
070 Ratschings,19,,34,35,69
070 Ratschings,20,,30,30,60
070 Ratschings,21,,30,26,56
070 Ratschings,22,,23,26,49
070 Ratschings,23,,24,20,44
070 Ratschings,24,,35,39,74
070 Ratschings,25,,23,22,45
070 Ratschings,26,,30,27,57
070 Ratschings,27,,27,21,48
070 Ratschings,28,,35,24,59
070 Ratschings,29,,25,20,45
070 Ratschings,30,,30,27,57
070 Ratschings,31,,29,40,69
070 Ratschings,32,,31,19,50
070 Ratschings,33,,35,20,55
070 Ratschings,34,,36,29,65
070 Ratschings,35,,31,28,59
070 Ratschings,36,,25,31,56
070 Ratschings,37,,32,29,61
070 Ratschings,38,,31,23,54
070 Ratschings,39,,32,29,61
070 Ratschings,40,,21,22,43
070 Ratschings,41,,40,35,75
070 Ratschings,42,,35,25,60
070 Ratschings,43,,34,34,68
070 Ratschings,44,,38,36,74
070 Ratschings,45,,40,37,77
070 Ratschings,46,,33,42,75
070 Ratschings,47,,36,45,81
070 Ratschings,48,,51,46,97
070 Ratschings,49,,32,36,68
070 Ratschings,50,,45,48,93
070 Ratschings,51,,34,43,77
070 Ratschings,52,,47,42,89
070 Ratschings,53,,45,27,72
070 Ratschings,54,,33,40,73
070 Ratschings,55,,35,27,62
070 Ratschings,56,,39,25,64
070 Ratschings,57,,43,24,67
070 Ratschings,58,,26,27,53
070 Ratschings,59,,28,19,47
070 Ratschings,60,,40,19,59
070 Ratschings,61,,14,32,46
070 Ratschings,62,,23,15,38
070 Ratschings,63,,23,24,47
070 Ratschings,64,,17,20,37
070 Ratschings,65,,19,15,34
070 Ratschings,66,,23,20,43
070 Ratschings,67,,19,23,42
070 Ratschings,68,,28,18,46
070 Ratschings,69,,15,16,31
070 Ratschings,70,,21,5,26
070 Ratschings,71,,18,18,36
070 Ratschings,72,,13,11,24
070 Ratschings,73,,15,13,28
070 Ratschings,74,,16,14,30
070 Ratschings,75,,17,14,31
070 Ratschings,76,,15,15,30
070 Ratschings,77,,9,16,25
070 Ratschings,78,,12,17,29
070 Ratschings,79,,11,8,19
070 Ratschings,80,,6,10,16
070 Ratschings,81,,7,12,19
070 Ratschings,82,,8,6,14
070 Ratschings,83,,9,16,25
070 Ratschings,84,,7,8,15
070 Ratschings,85,,5,8,13
070 Ratschings,86,,3,9,12
070 Ratschings,87,,5,11,16
070 Ratschings,88,,3,7,10
070 Ratschings,89,,2,6,8
070 Ratschings,90,,3,4,7
070 Ratschings,91,,2,2,4
070 Ratschings,92,,1,4,5
070 Ratschings,93,,-,1,1
070 Ratschings,94,,1,2,3
070 Ratschings,95,,-,2,2
071 Rasen-Antholz,0,,14,13,27
071 Rasen-Antholz,1,,16,18,34
071 Rasen-Antholz,2,,10,17,27
071 Rasen-Antholz,3,,13,10,23
071 Rasen-Antholz,4,,10,21,31
071 Rasen-Antholz,5,,18,17,35
071 Rasen-Antholz,6,,11,9,20
071 Rasen-Antholz,7,,14,16,30
071 Rasen-Antholz,8,,21,7,28
071 Rasen-Antholz,9,,19,17,36
071 Rasen-Antholz,10,,15,21,36
071 Rasen-Antholz,11,,25,17,42
071 Rasen-Antholz,12,,15,21,36
071 Rasen-Antholz,13,,11,23,34
071 Rasen-Antholz,14,,14,19,33
071 Rasen-Antholz,15,,20,22,42
071 Rasen-Antholz,16,,24,22,46
071 Rasen-Antholz,17,,13,18,31
071 Rasen-Antholz,18,,20,17,37
071 Rasen-Antholz,19,,25,24,49
071 Rasen-Antholz,20,,27,19,46
071 Rasen-Antholz,21,,8,14,22
071 Rasen-Antholz,22,,22,10,32
071 Rasen-Antholz,23,,16,15,31
071 Rasen-Antholz,24,,24,20,44
071 Rasen-Antholz,25,,15,17,32
071 Rasen-Antholz,26,,15,19,34
071 Rasen-Antholz,27,,17,16,33
071 Rasen-Antholz,28,,17,14,31
071 Rasen-Antholz,29,,27,12,39
071 Rasen-Antholz,30,,15,23,38
071 Rasen-Antholz,31,,21,10,31
071 Rasen-Antholz,32,,20,23,43
071 Rasen-Antholz,33,,11,23,34
071 Rasen-Antholz,34,,17,20,37
071 Rasen-Antholz,35,,20,12,32
071 Rasen-Antholz,36,,14,11,25
071 Rasen-Antholz,37,,17,23,40
071 Rasen-Antholz,38,,17,22,39
071 Rasen-Antholz,39,,11,13,24
071 Rasen-Antholz,40,,24,13,37
071 Rasen-Antholz,41,,17,21,38
071 Rasen-Antholz,42,,22,20,42
071 Rasen-Antholz,43,,27,22,49
071 Rasen-Antholz,44,,18,21,39
071 Rasen-Antholz,45,,27,23,50
071 Rasen-Antholz,46,,23,26,49
071 Rasen-Antholz,47,,23,25,48
071 Rasen-Antholz,48,,26,27,53
071 Rasen-Antholz,49,,25,29,54
071 Rasen-Antholz,50,,27,20,47
071 Rasen-Antholz,51,,29,24,53
071 Rasen-Antholz,52,,28,23,51
071 Rasen-Antholz,53,,17,22,39
071 Rasen-Antholz,54,,27,20,47
071 Rasen-Antholz,55,,18,24,42
071 Rasen-Antholz,56,,23,24,47
071 Rasen-Antholz,57,,27,17,44
071 Rasen-Antholz,58,,24,16,40
071 Rasen-Antholz,59,,20,10,30
071 Rasen-Antholz,60,,20,14,34
071 Rasen-Antholz,61,,18,14,32
071 Rasen-Antholz,62,,14,15,29
071 Rasen-Antholz,63,,13,9,22
071 Rasen-Antholz,64,,10,15,25
071 Rasen-Antholz,65,,11,11,22
071 Rasen-Antholz,66,,10,9,19
071 Rasen-Antholz,67,,14,10,24
071 Rasen-Antholz,68,,14,11,25
071 Rasen-Antholz,69,,11,14,25
071 Rasen-Antholz,70,,9,14,23
071 Rasen-Antholz,71,,10,8,18
071 Rasen-Antholz,72,,9,8,17
071 Rasen-Antholz,73,,13,11,24
071 Rasen-Antholz,74,,8,12,20
071 Rasen-Antholz,75,,14,11,25
071 Rasen-Antholz,76,,8,16,24
071 Rasen-Antholz,77,,14,12,26
071 Rasen-Antholz,78,,9,7,16
071 Rasen-Antholz,79,,6,9,15
071 Rasen-Antholz,80,,9,10,19
071 Rasen-Antholz,81,,6,8,14
071 Rasen-Antholz,82,,7,7,14
071 Rasen-Antholz,83,,5,11,16
071 Rasen-Antholz,84,,6,8,14
071 Rasen-Antholz,85,,6,13,19
071 Rasen-Antholz,86,,4,6,10
071 Rasen-Antholz,87,,5,3,8
071 Rasen-Antholz,88,,-,4,4
071 Rasen-Antholz,89,,3,1,4
071 Rasen-Antholz,90,,1,4,5
071 Rasen-Antholz,91,,3,3,6
071 Rasen-Antholz,92,,2,1,3
071 Rasen-Antholz,93,,-,4,4
071 Rasen-Antholz,94,,1,-,1
071 Rasen-Antholz,97,,-,1,1
072 Ritten,0,,40,46,86
072 Ritten,1,,41,48,89
072 Ritten,2,,41,34,75
072 Ritten,3,,35,41,76
072 Ritten,4,,42,45,87
072 Ritten,5,,43,38,81
072 Ritten,6,,47,44,91
072 Ritten,7,,44,45,89
072 Ritten,8,,37,53,90
072 Ritten,9,,47,54,101
072 Ritten,10,,55,48,103
072 Ritten,11,,45,50,95
072 Ritten,12,,51,55,106
072 Ritten,13,,44,40,84
072 Ritten,14,,36,48,84
072 Ritten,15,,50,46,96
072 Ritten,16,,45,45,90
072 Ritten,17,,50,54,104
072 Ritten,18,,46,48,94
072 Ritten,19,,57,53,110
072 Ritten,20,,44,53,97
072 Ritten,21,,55,40,95
072 Ritten,22,,59,44,103
072 Ritten,23,,53,46,99
072 Ritten,24,,45,68,113
072 Ritten,25,,60,48,108
072 Ritten,26,,63,47,110
072 Ritten,27,,54,38,92
072 Ritten,28,,57,61,118
072 Ritten,29,,58,47,105
072 Ritten,30,,50,43,93
072 Ritten,31,,45,50,95
072 Ritten,32,,46,33,79
072 Ritten,33,,51,63,114
072 Ritten,34,,38,48,86
072 Ritten,35,,48,50,98
072 Ritten,36,,53,48,101
072 Ritten,37,,57,54,111
072 Ritten,38,,50,48,98
072 Ritten,39,,64,33,97
072 Ritten,40,,46,57,103
072 Ritten,41,,52,52,104
072 Ritten,42,,63,56,119
072 Ritten,43,,57,47,104
072 Ritten,44,,51,66,117
072 Ritten,45,,59,62,121
072 Ritten,46,,55,68,123
072 Ritten,47,,52,75,127
072 Ritten,48,,67,68,135
072 Ritten,49,,75,48,123
072 Ritten,50,,60,47,107
072 Ritten,51,,74,43,117
072 Ritten,52,,67,58,125
072 Ritten,53,,65,52,117
072 Ritten,54,,53,60,113
072 Ritten,55,,47,58,105
072 Ritten,56,,59,60,119
072 Ritten,57,,72,50,122
072 Ritten,58,,38,48,86
072 Ritten,59,,38,42,80
072 Ritten,60,,44,46,90
072 Ritten,61,,47,41,88
072 Ritten,62,,36,34,70
072 Ritten,63,,50,30,80
072 Ritten,64,,42,43,85
072 Ritten,65,,45,38,83
072 Ritten,66,,30,38,68
072 Ritten,67,,32,46,78
072 Ritten,68,,51,39,90
072 Ritten,69,,30,29,59
072 Ritten,70,,22,38,60
072 Ritten,71,,19,27,46
072 Ritten,72,,35,39,74
072 Ritten,73,,33,38,71
072 Ritten,74,,39,33,72
072 Ritten,75,,31,34,65
072 Ritten,76,,30,22,52
072 Ritten,77,,31,29,60
072 Ritten,78,,25,31,56
072 Ritten,79,,21,21,42
072 Ritten,80,,14,24,38
072 Ritten,81,,16,25,41
072 Ritten,82,,15,25,40
072 Ritten,83,,10,22,32
072 Ritten,84,,10,19,29
072 Ritten,85,,8,26,34
072 Ritten,86,,6,15,21
072 Ritten,87,,10,12,22
072 Ritten,88,,7,9,16
072 Ritten,89,,7,8,15
072 Ritten,90,,5,9,14
072 Ritten,91,,-,14,14
072 Ritten,92,,4,10,14
072 Ritten,93,,5,10,15
072 Ritten,94,,-,4,4
072 Ritten,95,,-,6,6
072 Ritten,96,,1,2,3
072 Ritten,97,,-,1,1
073 Riffian,0,,9,8,17
073 Riffian,1,,6,4,10
073 Riffian,2,,6,3,9
073 Riffian,3,,8,5,13
073 Riffian,4,,1,7,8
073 Riffian,5,,12,11,23
073 Riffian,6,,7,6,13
073 Riffian,7,,8,7,15
073 Riffian,8,,12,5,17
073 Riffian,9,,11,8,19
073 Riffian,10,,5,11,16
073 Riffian,11,,9,9,18
073 Riffian,12,,9,3,12
073 Riffian,13,,8,7,15
073 Riffian,14,,9,7,16
073 Riffian,15,,11,8,19
073 Riffian,16,,10,9,19
073 Riffian,17,,9,9,18
073 Riffian,18,,11,7,18
073 Riffian,19,,9,8,17
073 Riffian,20,,6,10,16
073 Riffian,21,,6,9,15
073 Riffian,22,,7,9,16
073 Riffian,23,,7,6,13
073 Riffian,24,,12,8,20
073 Riffian,25,,10,11,21
073 Riffian,26,,9,7,16
073 Riffian,27,,12,4,16
073 Riffian,28,,8,8,16
073 Riffian,29,,7,9,16
073 Riffian,30,,13,8,21
073 Riffian,31,,11,4,15
073 Riffian,32,,8,7,15
073 Riffian,33,,7,6,13
073 Riffian,34,,9,9,18
073 Riffian,35,,9,7,16
073 Riffian,36,,1,5,6
073 Riffian,37,,9,8,17
073 Riffian,38,,11,6,17
073 Riffian,39,,10,13,23
073 Riffian,40,,8,4,12
073 Riffian,41,,9,13,22
073 Riffian,42,,10,13,23
073 Riffian,43,,9,9,18
073 Riffian,44,,11,22,33
073 Riffian,45,,10,15,25
073 Riffian,46,,6,9,15
073 Riffian,47,,14,12,26
073 Riffian,48,,9,12,21
073 Riffian,49,,11,15,26
073 Riffian,50,,12,6,18
073 Riffian,51,,11,6,17
073 Riffian,52,,10,8,18
073 Riffian,53,,15,10,25
073 Riffian,54,,9,12,21
073 Riffian,55,,6,8,14
073 Riffian,56,,14,4,18
073 Riffian,57,,6,13,19
073 Riffian,58,,8,6,14
073 Riffian,59,,6,11,17
073 Riffian,60,,9,6,15
073 Riffian,61,,3,7,10
073 Riffian,62,,10,6,16
073 Riffian,63,,7,5,12
073 Riffian,64,,6,3,9
073 Riffian,65,,5,9,14
073 Riffian,66,,3,3,6
073 Riffian,67,,8,6,14
073 Riffian,68,,3,2,5
073 Riffian,69,,3,4,7
073 Riffian,70,,3,8,11
073 Riffian,71,,6,3,9
073 Riffian,72,,6,8,14
073 Riffian,73,,6,7,13
073 Riffian,74,,13,7,20
073 Riffian,75,,5,3,8
073 Riffian,76,,3,3,6
073 Riffian,77,,4,9,13
073 Riffian,78,,6,4,10
073 Riffian,79,,4,5,9
073 Riffian,80,,2,3,5
073 Riffian,81,,-,3,3
073 Riffian,82,,-,3,3
073 Riffian,83,,3,5,8
073 Riffian,84,,1,5,6
073 Riffian,85,,3,5,8
073 Riffian,86,,4,3,7
073 Riffian,87,,-,5,5
073 Riffian,88,,2,3,5
073 Riffian,89,,2,2,4
073 Riffian,90,,3,1,4
073 Riffian,91,,-,2,2
073 Riffian,92,,2,1,3
073 Riffian,93,,1,2,3
073 Riffian,96,,-,1,1
074 Mühlbach,0,,23,19,42
074 Mühlbach,1,,30,17,47
074 Mühlbach,2,,20,12,32
074 Mühlbach,3,,24,11,35
074 Mühlbach,4,,19,23,42
074 Mühlbach,5,,21,15,36
074 Mühlbach,6,,18,24,42
074 Mühlbach,7,,21,15,36
074 Mühlbach,8,,22,17,39
074 Mühlbach,9,,22,25,47
074 Mühlbach,10,,15,9,24
074 Mühlbach,11,,17,11,28
074 Mühlbach,12,,14,20,34
074 Mühlbach,13,,23,12,35
074 Mühlbach,14,,19,19,38
074 Mühlbach,15,,14,21,35
074 Mühlbach,16,,16,16,32
074 Mühlbach,17,,19,16,35
074 Mühlbach,18,,19,18,37
074 Mühlbach,19,,21,17,38
074 Mühlbach,20,,21,15,36
074 Mühlbach,21,,14,19,33
074 Mühlbach,22,,24,13,37
074 Mühlbach,23,,18,25,43
074 Mühlbach,24,,16,21,37
074 Mühlbach,25,,17,20,37
074 Mühlbach,26,,14,22,36
074 Mühlbach,27,,12,19,31
074 Mühlbach,28,,16,20,36
074 Mühlbach,29,,22,21,43
074 Mühlbach,30,,15,10,25
074 Mühlbach,31,,17,22,39
074 Mühlbach,32,,24,26,50
074 Mühlbach,33,,19,19,38
074 Mühlbach,34,,28,30,58
074 Mühlbach,35,,25,16,41
074 Mühlbach,36,,22,19,41
074 Mühlbach,37,,23,17,40
074 Mühlbach,38,,29,27,56
074 Mühlbach,39,,26,16,42
074 Mühlbach,40,,22,16,38
074 Mühlbach,41,,21,22,43
074 Mühlbach,42,,23,17,40
074 Mühlbach,43,,23,20,43
074 Mühlbach,44,,24,23,47
074 Mühlbach,45,,29,28,57
074 Mühlbach,46,,28,17,45
074 Mühlbach,47,,26,34,60
074 Mühlbach,48,,31,19,50
074 Mühlbach,49,,21,24,45
074 Mühlbach,50,,27,20,47
074 Mühlbach,51,,25,21,46
074 Mühlbach,52,,15,21,36
074 Mühlbach,53,,20,20,40
074 Mühlbach,54,,23,17,40
074 Mühlbach,55,,24,24,48
074 Mühlbach,56,,21,14,35
074 Mühlbach,57,,21,17,38
074 Mühlbach,58,,18,13,31
074 Mühlbach,59,,15,23,38
074 Mühlbach,60,,18,25,43
074 Mühlbach,61,,19,19,38
074 Mühlbach,62,,13,20,33
074 Mühlbach,63,,18,17,35
074 Mühlbach,64,,15,21,36
074 Mühlbach,65,,13,18,31
074 Mühlbach,66,,20,18,38
074 Mühlbach,67,,14,13,27
074 Mühlbach,68,,18,12,30
074 Mühlbach,69,,10,18,28
074 Mühlbach,70,,17,10,27
074 Mühlbach,71,,8,6,14
074 Mühlbach,72,,14,11,25
074 Mühlbach,73,,8,9,17
074 Mühlbach,74,,12,13,25
074 Mühlbach,75,,14,16,30
074 Mühlbach,76,,11,10,21
074 Mühlbach,77,,7,15,22
074 Mühlbach,78,,10,6,16
074 Mühlbach,79,,5,10,15
074 Mühlbach,80,,5,7,12
074 Mühlbach,81,,5,5,10
074 Mühlbach,82,,8,8,16
074 Mühlbach,83,,8,10,18
074 Mühlbach,84,,1,5,6
074 Mühlbach,85,,4,6,10
074 Mühlbach,86,,3,5,8
